Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:TOPDOWN.BR_MISPREDICT_SLOTS	Hardware Event Count:DECODE.LCP	Hardware Event Count:DSB2MITE_SWITCHES.PENALTY_CYCLES	Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT:cmask=1	Hardware Event Count:INST_RETIRED.NOP	Hardware Event Count:INST_RETIRED.REP_ITERATION	Hardware Event Count:INST_RETIRED.MACRO_FUSED	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE	Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE	Hardware Event Count:ICACHE_DATA.STALLS	Hardware Event Count:ARITH.DIVIDER_ACTIVE	Hardware Event Count:ARITH.DIV_ACTIVE	Hardware Event Count:ASSISTS.ANY	Hardware Event Count:BR_INST_RETIRED.ALL_BRANCHES	Hardware Event Count:ICACHE_TAG.STALLS	Hardware Event Count:L1D_PEND_MISS.FB_FULL	Hardware Event Count:L1D_PEND_MISS.L2_STALLS	Hardware Event Count:L1D_PEND_MISS.PENDING	Hardware Event Count:BR_INST_RETIRED.NEAR_CALL	Hardware Event Count:BR_MISP_RETIRED.ALL_BRANCHES	Hardware Event Count:CPU_CLK_UNHALTED.C02	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:L2_RQSTS.ALL_RFO	Hardware Event Count:L2_RQSTS.RFO_HIT	Hardware Event Count:LD_BLOCKS.NO_SR	Hardware Event Count:LD_BLOCKS.STORE_FORWARD	Hardware Event Count:CYCLE_ACTIVITY.CYCLES_MEM_ANY	Hardware Event Count:CYCLE_ACTIVITY.STALLS_TOTAL	Hardware Event Count:EXE.AMX_BUSY	Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL	Hardware Event Count:MEMORY_ACTIVITY.CYCLES_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL:umask=0xc	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS	Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS	Hardware Event Count:FRONTEND_RETIRED.DSB_MISS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES	Hardware Event Count:MEM_LOAD_COMPLETED.L1_MISS_ANY	Hardware Event Count:FRONTEND_RETIRED.L2_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_FWD	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_NO_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM	Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:FRONTEND_RETIRED.MS_FLOWS	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_STORE_RETIRED.L2_HIT	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD	Hardware Event Count:FRONTEND_RETIRED.STLB_MISS	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO	Hardware Event Count:XQ.FULL_CYCLES	Hardware Event Count:IDQ.DSB_CYCLES_ANY	Hardware Event Count:IDQ.DSB_CYCLES_OK	Hardware Event Count:FRONTEND_RETIRED.UNKNOWN_BRANCH	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:IDQ_BUBBLES.CYCLES_0_UOPS_DELIV.CORE	Hardware Event Count:INT_MISC.CLEARS_COUNT	Hardware Event Count:IDQ.DSB_UOPS	Hardware Event Count:IDQ.MITE_CYCLES_ANY	Hardware Event Count:IDQ.MITE_CYCLES_OK	Hardware Event Count:INST_DECODED.DECODERS:cmask=1	Hardware Event Count:INT_MISC.CLEAR_RESTEER_CYCLES	Hardware Event Count:INT_MISC.UNKNOWN_BRANCH_CYCLES	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:MACHINE_CLEARS.COUNT	Hardware Event Count:INST_DECODED.DECODERS:cmask=2	Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD	Hardware Event Count:MACHINE_CLEARS.MEMORY_ORDERING	Hardware Event Count:RESOURCE_STALLS.SCOREBOARD	Hardware Event Count:RS.EMPTY:umask=1	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:OCR.STREAMING_WR.ANY_RESPONSE	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HITM	Hardware Event Count:UOPS_EXECUTED.CYCLES_GE_3	Hardware Event Count:UOPS_ISSUED.ANY	Hardware Event Count:UOPS_RETIRED.HEAVY	Hardware Event Count:UOPS_RETIRED.MS	Hardware Event Count:UOPS_RETIRED.MS:cmask=1	Hardware Event Count:UOPS_RETIRED.MS:cmask=1:e=yes	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:FRONTEND_RETIRED.ANY_DSB_MISS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_2_BUBBLES_GE_1	Hardware Event Count:INT_MISC.MBA_STALLS	Hardware Event Count:ASSISTS.SSE_AVX_MIX	Hardware Event Count:CPU_CLK_UNHALTED.C01	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE_INST	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED.VECTOR	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED2.VECTOR	Hardware Event Count:MISC2_RETIRED.LFENCE	Hardware Event Count:UOPS_DISPATCHED.PORT_0	Hardware Event Count:UOPS_DISPATCHED.PORT_1	Hardware Event Count:UOPS_DISPATCHED.PORT_2_3_10	Hardware Event Count:UOPS_DISPATCHED.PORT_4_9	Hardware Event Count:UOPS_DISPATCHED.PORT_5_11	Hardware Event Count:UOPS_DISPATCHED.PORT_6	Hardware Event Count:UOPS_DISPATCHED.PORT_7_8	Hardware Event Count:UOPS_EXECUTED.THREAD	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:ASSISTS.FP	Hardware Event Count:ASSISTS.PAGE_FAULT	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.128B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.256B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.512B_PACKED_HALF	Hardware Event Count:INT_VEC_RETIRED.ADD_128	Hardware Event Count:INT_VEC_RETIRED.ADD_256	Hardware Event Count:INT_VEC_RETIRED.MUL_256	Hardware Event Count:INT_VEC_RETIRED.SHUFFLES	Hardware Event Count:INT_VEC_RETIRED.VNNI_128	Hardware Event Count:INT_VEC_RETIRED.VNNI_256	Hardware Event Count:MEM_UOP_RETIRED.ANY	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR_HALF	Module	Function (Full)	Source File	Start Address
fill_holes_mp_fill_holes_vertical_	28402500000	9114000000	6247500000	7550002416	0	0	413486784	0	243220588	0	1459323528	9704486892	0	0	0	182418450	729662856	729662856	0	3453804869	24322387	0	0	0	0	0	0	9972044108	24322387	24322387	0	12161376	8877564748	486441904	0	243220588	243220952	0	0	0	1216102940	0	0	0	5107639992	1216104760	0	121613760	0	85133034	0	0	0	0	0	0	0	0	0	0	0	0	0	36485586	24323724	4134756184	24322387	0	0	72971172	0	24322387	0	243220952	0	0	121610476	2918647056	1945764704	0	8999175224	364831428	0	28700029384	972882352	729661764	0	60806150	0	0	0	729661764	0	0	0	0	0	12161015060	1216101506	0	0	4377970584	30889014676	5837294112	729661764	0	0	36969529376	170266068	133780482	0	0	0	0	0	2067378092	851273332	0	0	0	6080514700	4864411760	8026279404	2188985292	6810176464	4864411760	1216102940	32348338204	0	0	0	243220588	0	729661764	0	0	0	0	0	0	0	121610476	0	0	0	0	6202134276	0	1702544116	0	clubb_standalone	fill_holes_mp_fill_holes_vertical_	[Unknown]	0x663db0
mixing_length_mp_compute_mixing_length_	19939500000	7570500000	4914000000	2400000768	1216101506	0	158097888	0	0	0	0	6639912084	0	0	0	243224600	2797040948	3648314280	0	1216128475	0	608052380	0	4013145708	170266068	0	0	9728823520	121611935	170256709	0	0	6323744752	1216104760	0	729661764	1702546664	121610476	0	0	1459323528	0	486441176	121610476	7783070464	2432209520	0	72968256	121610476	36485586	85129632	0	0	486441904	0	0	0	0	0	0	0	0	0	0	0	7175018084	243223870	194579096	0	24323724	0	72967161	0	121610476	0	0	0	2675426468	1459323528	0	6080523800	729662856	0	23105955860	729661764	243220588	243220588	60806150	0	0	0	0	0	0	0	12161376	0	14593218072	6080507530	0	0	3405088232	19944088216	5107632348	243220588	0	0	20673749980	121618620	48647448	0	0	0	0	0	5837302848	1459325712	0	0	0	1702544116	2675426468	10944926460	729661764	3891529408	3405088232	1702544116	22619514684	0	0	0	0	0	1702544116	0	0	0	0	0	0	0	364831428	0	0	0	0	12769099980	0	8269499992	0	clubb_standalone	mixing_length_mp_compute_mixing_length_	[Unknown]	0x809cf0
mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	15918000000	4315500000	3076500000	3200001024	0	0	85129632	0	486441176	0	972882352	4086099744	0	0	0	0	1337715236	851273332	0	1556644448	0	0	0	121610476	0	0	0	3891529408	145934322	194579096	0	72968256	4377977136	608052380	0	0	243220952	121610476	0	0	243220588	0	729661764	0	4013145708	1337715236	0	97291008	0	48647448	145936512	0	0	0	0	0	0	0	0	0	0	0	0	12161862	0	4499587612	0	48644774	0	0	0	24322387	121610476	486441904	0	121610476	0	2188985292	729661764	0	1580936188	121610476	0	15322897044	243220588	0	0	0	121610476	0	0	0	0	0	0	0	121610476	7296609036	2432203012	0	0	2918647056	17755102924	486441176	0	0	0	16295779396	121618620	0	0	0	0	0	0	1337715236	243220952	0	0	0	2918647056	1459323528	5837294112	972882352	3648308820	3161867644	1459323528	16052558808	0	0	0	0	0	486441176	0	0	0	0	0	0	0	0	0	0	0	0	8391122844	0	1216102940	0	clubb_standalone	mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	[Unknown]	0x819780
grid_class_mp_zt2zm_gpu_	15309000000	3591000000	2373000000	2150000688	0	0	133775136	0	0	0	243220588	3064574808	12161376	0	0	182418450	0	0	0	486451390	0	0	121610476	1337715236	0	0	0	2675426468	121611935	72967161	36484128	0	4013145708	486441904	0	0	972883808	0	0	0	486441176	0	0	0	5350860944	1702546664	0	486455040	121610476	12161862	182420640	0	0	608052380	0	0	0	0	0	0	0	0	0	109456758	12161862	4134756184	145934322	145934322	0	0	0	97289548	0	121610476	0	121610476	0	1459323528	243220588	0	1702546664	121610476	0	6566955876	2432205880	1459323528	0	0	0	0	0	0	0	0	0	0	0	0	2432203012	0	0	5837294112	17998323512	972882352	0	0	0	17511882336	218913516	48647448	0	0	0	0	0	0	2432209520	0	0	0	1459323528	2188985292	4864411760	1459323528	3891529408	2432205880	1216102940	16782220572	0	0	0	0	0	2432205880	0	0	0	0	0	0	0	0	0	0	0	0	6688576180	0	0	0	clubb_standalone	grid_class_mp_zt2zm_gpu_	[Unknown]	0x7fd770
grid_class_mp_zm2zt_gpu_	13177500000	2908500000	1974000000	1600000512	0	0	121613760	12161376	0	0	0	2553812340	0	24322752	12161376	0	0	0	0	291870834	0	0	0	1459325712	0	0	0	2188985292	97289548	97289548	24322752	0	3161872376	0	0	243220588	972883808	243220952	0	0	486441176	0	243220588	0	3526703804	1216104760	0	377002656	0	0	145936512	0	0	121610476	0	0	0	0	0	0	0	0	0	60809310	0	2918651424	48644774	48644774	0	0	0	48644774	0	121610476	0	0	0	972882352	972882352	0	1459325712	0	0	5594073524	2188985292	486441176	0	0	0	0	0	0	0	0	0	0	0	2432203012	1216101506	0	0	2432205880	14350014692	1702544116	0	0	0	15809338220	218913516	36485586	0	0	0	0	0	0	3040261900	0	0	0	972882352	2675426468	3405088232	1702544116	2918647056	1702544116	2432205880	14836455868	0	0	0	0	0	2675426468	0	0	0	0	0	0	0	0	0	0	0	0	4499587612	0	0	0	clubb_standalone	grid_class_mp_zm2zt_gpu_	[Unknown]	0x8021a0
clip_explicit_mp_clip_covar_	9712500000	3423000000	2467500000	2500000800	0	0	36484128	12161376	0	0	486441176	3064574808	0	0	0	0	2797040948	2797040948	0	2432256950	0	0	0	121610476	0	0	0	4377970584	48644774	48644774	0	0	3161872376	121610476	0	2188985292	0	0	0	0	243220588	0	243220588	0	1337715236	729662856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	729662856	24322387	24322387	0	0	0	0	0	121610476	0	243220952	0	2918647056	729661764	0	1580936188	121610476	0	8755941168	0	0	0	0	0	0	0	0	0	0	0	0	0	9728812048	0	0	0	972882352	9972044108	0	0	0	0	9242382344	0	24323724	0	0	0	0	0	1094494284	0	0	0	0	3648308820	729661764	1459323528	243220588	972882352	1459323528	972882352	12647470576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2310599044	0	1216102940	0	clubb_standalone	clip_explicit_mp_clip_covar_	[Unknown]	0x7488a0
advance_clubb_core_module_mp_advance_clubb_core_	9544500000	3906000000	2604000000	2950000944	0	0	291873024	12161376	0	0	1216102940	3319956042	0	60806880	0	243224600	1459325712	1702546664	0	1751225004	24322387	0	0	486441904	12161862	0	0	3648308820	218901483	170256709	0	0	2553819996	1094494284	0	486441176	121610476	0	0	0	729661764	0	243220588	486441904	1580936188	972883808	0	60806880	364831428	243237240	121613760	0	0	243220952	0	0	0	0	0	0	0	0	0	36485586	12161862	1459325712	24322387	97289548	0	0	0	24322387	0	121610476	0	1094494284	243220952	243220588	243220588	0	6810186656	1094494284	0	4621191172	729661764	486441176	243220588	243224600	0	0	0	0	0	0	0	12161376	364831428	12161015060	6080507530	0	0	1216102940	8269499992	729661764	0	0	0	10944926460	97294896	36485586	0	0	0	0	0	364831428	486441904	0	0	0	729661764	243220588	729661764	2188985292	972882352	1216102940	1945764704	6566955876	0	0	0	0	0	729661764	0	0	0	0	0	0	0	0	0	0	0	0	3405093328	0	243220588	0	clubb_standalone	advance_clubb_core_module_mp_advance_clubb_core_	[Unknown]	0x5bec80
advance_clubb_core_module_mp_pdf_closure_driver_	9156000000	2772000000	2026500000	1550000496	0	0	291873024	12161376	0	0	1945764704	3830718510	0	24322752	0	486449200	0	121610476	0	1556644448	0	0	0	121610476	12161862	0	0	1459323528	145934322	72967161	0	0	2432209520	364831428	0	0	121610476	0	0	0	0	0	0	243220952	1459325712	1094494284	0	121613760	0	364855860	97291008	0	0	0	12161862	0	0	0	0	0	0	0	0	0	12161862	729662856	48644774	0	0	0	0	97289548	0	243220952	0	364831428	0	486441176	486441176	0	4864419040	608052380	0	6566955876	243220588	0	0	182418450	0	0	0	0	0	0	0	0	121610476	2432203012	2432203012	0	0	2188985292	7539838228	0	0	0	0	6810176464	72971172	97294896	0	0	0	0	0	0	0	0	0	0	486441176	486441176	2188985292	972882352	1702544116	729661764	1459323528	7539838228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1702546664	0	0	0	clubb_standalone	advance_clubb_core_module_mp_pdf_closure_driver_	[Unknown]	0x5e6170
saturation_mp_sat_mixrat_liq_2d_	6888000000	1648500000	1113000000	1350000432	0	0	60806880	0	0	0	486441176	1021524936	0	0	0	60806150	851273332	972883808	0	1167483336	24322387	0	0	0	0	0	0	1216102940	24322387	97289548	0	0	972883808	0	0	0	0	0	121610476	0	243220588	0	243220588	0	121610476	729662856	0	24322752	0	12161862	12161376	0	0	121610476	0	0	0	0	0	0	0	0	0	60809310	0	972883808	0	0	0	0	0	0	0	0	0	0	0	972882352	243220588	0	729662856	0	0	3891529408	729661764	0	0	0	0	0	0	0	0	0	0	0	0	4864406024	0	0	0	729661764	6566955876	0	0	0	0	8026279404	85133034	12161862	0	0	0	0	0	851273332	1702546664	0	0	0	243220588	972882352	243220588	486441176	1459323528	972882352	243220588	6323735288	0	0	0	0	0	2675426468	0	0	0	0	0	0	0	0	0	0	0	0	851273332	0	729661764	0	clubb_standalone	saturation_mp_sat_mixrat_liq_2d_	[Unknown]	0x6275c0
pdf_closure_module_mp_pdf_closure_	5974500000	3055500000	1953000000	2100000672	0	0	109452384	12161376	0	0	0	4086099744	0	24322752	12161376	182418450	364831428	486441904	0	389161112	24322387	0	0	972883808	0	0	0	3161867644	218901483	194579096	0	0	2675430472	486441904	0	0	486441904	0	121610476	0	0	0	243220588	1094494284	1702546664	1216104760	0	85129632	0	60809310	109452384	0	0	243220952	12161862	0	0	0	0	12161862	0	0	0	24323724	12161862	1580936188	121611935	24322387	12163564	0	0	72967161	243220952	364831428	0	364831428	0	0	729661764	0	1459325712	243220952	0	3648308820	0	0	0	0	0	0	0	0	0	0	0	0	486441904	13377116566	9728812048	0	0	729661764	8999161756	972882352	0	0	0	7296617640	48647448	12161862	0	0	0	0	0	121610476	972883808	0	0	0	729661764	972882352	3405088232	729661764	486441176	972882352	1702544116	6810176464	0	0	0	0	0	1702544116	0	0	0	0	0	0	0	0	0	0	0	0	2188988568	0	486441176	0	clubb_standalone	pdf_closure_module_mp_pdf_closure_	[Unknown]	0x6097b0
