Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:TOPDOWN.BR_MISPREDICT_SLOTS	Hardware Event Count:DECODE.LCP	Hardware Event Count:DSB2MITE_SWITCHES.PENALTY_CYCLES	Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT:cmask=1	Hardware Event Count:INST_RETIRED.NOP	Hardware Event Count:INST_RETIRED.REP_ITERATION	Hardware Event Count:INST_RETIRED.MACRO_FUSED	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE	Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE	Hardware Event Count:ICACHE_DATA.STALLS	Hardware Event Count:ARITH.DIVIDER_ACTIVE	Hardware Event Count:ARITH.DIV_ACTIVE	Hardware Event Count:ASSISTS.ANY	Hardware Event Count:BR_INST_RETIRED.ALL_BRANCHES	Hardware Event Count:ICACHE_TAG.STALLS	Hardware Event Count:L1D_PEND_MISS.FB_FULL	Hardware Event Count:L1D_PEND_MISS.L2_STALLS	Hardware Event Count:L1D_PEND_MISS.PENDING	Hardware Event Count:BR_INST_RETIRED.NEAR_CALL	Hardware Event Count:BR_MISP_RETIRED.ALL_BRANCHES	Hardware Event Count:CPU_CLK_UNHALTED.C02	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:L2_RQSTS.ALL_RFO	Hardware Event Count:L2_RQSTS.RFO_HIT	Hardware Event Count:LD_BLOCKS.NO_SR	Hardware Event Count:LD_BLOCKS.STORE_FORWARD	Hardware Event Count:CYCLE_ACTIVITY.CYCLES_MEM_ANY	Hardware Event Count:CYCLE_ACTIVITY.STALLS_TOTAL	Hardware Event Count:EXE.AMX_BUSY	Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL	Hardware Event Count:MEMORY_ACTIVITY.CYCLES_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL:umask=0xc	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS	Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS	Hardware Event Count:FRONTEND_RETIRED.DSB_MISS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES	Hardware Event Count:MEM_LOAD_COMPLETED.L1_MISS_ANY	Hardware Event Count:FRONTEND_RETIRED.L2_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_FWD	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_NO_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM	Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:FRONTEND_RETIRED.MS_FLOWS	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_STORE_RETIRED.L2_HIT	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD	Hardware Event Count:FRONTEND_RETIRED.STLB_MISS	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO	Hardware Event Count:XQ.FULL_CYCLES	Hardware Event Count:IDQ.DSB_CYCLES_ANY	Hardware Event Count:IDQ.DSB_CYCLES_OK	Hardware Event Count:FRONTEND_RETIRED.UNKNOWN_BRANCH	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:IDQ_BUBBLES.CYCLES_0_UOPS_DELIV.CORE	Hardware Event Count:INT_MISC.CLEARS_COUNT	Hardware Event Count:IDQ.DSB_UOPS	Hardware Event Count:IDQ.MITE_CYCLES_ANY	Hardware Event Count:IDQ.MITE_CYCLES_OK	Hardware Event Count:INST_DECODED.DECODERS:cmask=1	Hardware Event Count:INT_MISC.CLEAR_RESTEER_CYCLES	Hardware Event Count:INT_MISC.UNKNOWN_BRANCH_CYCLES	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:MACHINE_CLEARS.COUNT	Hardware Event Count:INST_DECODED.DECODERS:cmask=2	Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD	Hardware Event Count:MACHINE_CLEARS.MEMORY_ORDERING	Hardware Event Count:RESOURCE_STALLS.SCOREBOARD	Hardware Event Count:RS.EMPTY:umask=1	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:OCR.STREAMING_WR.ANY_RESPONSE	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HITM	Hardware Event Count:UOPS_EXECUTED.CYCLES_GE_3	Hardware Event Count:UOPS_ISSUED.ANY	Hardware Event Count:UOPS_RETIRED.HEAVY	Hardware Event Count:UOPS_RETIRED.MS	Hardware Event Count:UOPS_RETIRED.MS:cmask=1	Hardware Event Count:UOPS_RETIRED.MS:cmask=1:e=yes	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:FRONTEND_RETIRED.ANY_DSB_MISS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_2_BUBBLES_GE_1	Hardware Event Count:INT_MISC.MBA_STALLS	Hardware Event Count:ASSISTS.SSE_AVX_MIX	Hardware Event Count:CPU_CLK_UNHALTED.C01	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE_INST	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED.VECTOR	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED2.VECTOR	Hardware Event Count:MISC2_RETIRED.LFENCE	Hardware Event Count:UOPS_DISPATCHED.PORT_0	Hardware Event Count:UOPS_DISPATCHED.PORT_1	Hardware Event Count:UOPS_DISPATCHED.PORT_2_3_10	Hardware Event Count:UOPS_DISPATCHED.PORT_4_9	Hardware Event Count:UOPS_DISPATCHED.PORT_5_11	Hardware Event Count:UOPS_DISPATCHED.PORT_6	Hardware Event Count:UOPS_DISPATCHED.PORT_7_8	Hardware Event Count:UOPS_EXECUTED.THREAD	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:ASSISTS.FP	Hardware Event Count:ASSISTS.PAGE_FAULT	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.128B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.256B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.512B_PACKED_HALF	Hardware Event Count:INT_VEC_RETIRED.ADD_128	Hardware Event Count:INT_VEC_RETIRED.ADD_256	Hardware Event Count:INT_VEC_RETIRED.MUL_256	Hardware Event Count:INT_VEC_RETIRED.SHUFFLES	Hardware Event Count:INT_VEC_RETIRED.VNNI_128	Hardware Event Count:INT_VEC_RETIRED.VNNI_256	Hardware Event Count:MEM_UOP_RETIRED.ANY	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR_HALF	Module	Function (Full)	Source File	Start Address
fill_holes_mp_fill_holes_vertical_	95130000000	35248500000	73500000	14000004480	8457901249	0	374575294	24166148	2174891454	0	6766328968	34761962972	60415370	36249222	12083074	422902536	5920546716	4591444392	0	10729689792	48331572	1329102324	0	12324403368	0	0	0	36731500112	217492074	193326288	0	0	35281625328	3141514584	0	1449927636	3745652004	1087447356	483309936	362482452	6283019756	0	1691582242	966619872	23682186864	3503997036	0	0	120827484	60417785	0	0	0	1208274840	0	0	0	0	12083557	0	0	0	0	918350332	0	16070055372	362486790	338321004	24170498	277921811	6043893	169160502	1329102324	2174894712	0	1933239744	2295722196	14015967148	10632802664	0	25977909060	845792388	0	101494934520	2416546060	241654606	1691582242	241658592	120827484	0	0	724963818	0	0	0	48332296	241654968	49539135887	15707530891	0	0	22232223752	122760539848	30206825750	1449927636	966618424	241654606	117685793122	241671140	507509394	0	0	0	0	0	5316409296	3503997036	0	0	0	19090713874	16915822420	28515243508	4833092120	26823661266	19815677692	5074746726	114060974032	0	0	0	966618424	0	3141509878	0	0	0	0	0	0	0	1570757292	0	0	0	0	28031976288	0	5316401332	0	clubb_standalone	fill_holes_mp_fill_holes_vertical_	[Unknown]	0x663db0
mixing_length_mp_compute_mixing_length_	73563000000	31993500000	31500000	4700001504	3624814821	0	108747666	96664592	0	0	1208273030	31463382544	60415370	120830740	108747666	483317184	11599438464	13653505692	0	5123185216	48331572	1812412260	483309936	42531274368	507509394	0	0	28998552720	773305152	894134082	0	0	28515286224	6403856652	0	2899855272	14015988144	2779032132	604137420	1087447356	5316401332	0	2174891454	2779032132	31173490872	5195581812	0	157079962	120827484	12083557	0	0	0	3503997036	0	0	0	0	0	0	0	0	0	326256039	0	21990602088	1570776090	1739936592	12085249	193336912	0	966631440	1691584776	2779032132	0	1933239744	2658204648	12082730300	6524674362	0	13774333176	362482452	0	89170549614	483309212	483309212	241654606	302073240	0	241654968	0	0	0	0	0	48332296	1329102324	79745926062	30206790175	0	0	19815677692	99803352278	10149493452	2899855272	483309212	0	84579112100	84584899	241671140	0	0	0	0	0	26219564028	2899859616	0	0	0	11116111876	11599421088	34556608658	5316401332	15949203996	7007983574	9182875028	86754003554	0	0	0	0	0	4108128302	0	0	0	0	0	0	0	241654968	0	0	0	0	34677487908	0	27790279690	0	clubb_standalone	mixing_length_mp_compute_mixing_length_	[Unknown]	0x809cf0
mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	40488000000	16348500000	21000000	4800001536	0	0	48332296	0	0	0	1933236848	14209269536	36249222	36249222	96664592	302073240	1812412260	2416549680	0	4059882624	0	0	0	6766339104	60417785	0	0	14499276360	869968296	628310436	0	241661480	14499298080	5316409296	0	1208273030	3262342068	1329102324	724964904	362482452	1208273030	0	6041365150	3866479488	11116128528	5316409296	0	471239886	241654968	0	652485996	0	12083074	483309936	0	0	0	0	0	0	0	0	0	410840938	0	7370476524	289989432	144994716	0	0	6043893	265823646	4591444392	4470616908	0	3987306972	2174894712	4349782908	3141509878	0	4953926844	362482452	0	34314954052	241654606	241654606	0	0	0	0	0	0	0	0	0	48332296	1933239744	43497777852	39872963031	0	0	7491292786	38664736960	4108128302	0	0	0	42772865262	48334228	0	0	0	0	0	0	3866479488	3503997036	0	0	0	1933236848	4591437514	7974601998	4349782908	5316401332	5316401332	2416546060	39148046172	0	0	0	0	0	1933236848	0	0	0	0	0	0	0	0	0	0	0	0	18244950084	0	3383164484	0	clubb_standalone	mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	[Unknown]	0x819780
__intel_avx_rep_memcpy	24979500000	58989000000	94500000	17100005472	1208271607	0	737067514	12083074	241654606	0	1691582242	60389395528	60415370	132913814	809565958	1208292960	120827484	120827484	0	2948248096	120828930	2537377164	0	20419844796	0	0	0	55338904774	1884931308	1280786658	60415370	0	18486605052	51472508184	0	3141509878	9424543752	4712271876	2295722196	2295722196	1933236848	0	10149493452	47001891276	7974613944	5558064264	0	990812068	0	24167114	652485996	0	0	2295722196	0	0	0	0	24167114	0	0	0	0	1558778853	12083557	4712271876	1570776090	1014963012	24170498	0	6043893	700807794	2658204648	4833099360	0	40114724688	5437236780	4349782908	1449927636	0	5678891748	724964904	0	26340352054	241654606	0	483309212	0	0	0	0	0	0	0	0	120830740	35523280296	327441605497	310525802999	0	0	2899855272	23682151388	1933236848	0	0	0	24648769812	48334228	36250671	0	0	0	0	0	0	120827484	0	0	0	724963818	2174891454	7249638180	10391148058	1691582242	2899855272	5316401332	26823661266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13774333176	0	0	0	clubb_standalone	__intel_avx_rep_memcpy	[Unknown]	0x95cd50
grid_class_mp_zt2zm_gpu_	22396500000	26638500000	63000000	8450002704	0	0	217495332	24166148	0	0	241654606	26388643424	48332296	60415370	169163036	483317184	0	0	0	676647104	120828930	2779032132	120827484	57513882384	0	0	0	29481861932	966631440	1111626156	36249222	0	20299017312	18003295116	0	2899855272	12928540788	5195581812	4953926844	3262342068	1691582242	0	9182875028	7491304008	11116128528	2779032132	0	519572182	0	12083557	531655256	0	0	4108134456	0	0	0	0	48334228	0	0	0	0	737096977	12083557	6645511620	1957428666	2029926024	60426245	0	24175572	459149934	5558064264	8337096396	0	8941233816	2658204648	2174891454	241654606	0	4953926844	483309936	0	20057332298	1208273030	1691582242	0	0	0	0	0	0	0	0	0	48332296	7491304008	137742963198	79745926062	0	0	8699565816	25615388236	5558055938	0	0	0	28031934296	253754697	60417785	0	0	0	0	0	0	9545371236	0	0	0	4108128302	4108128302	15707549390	4833092120	4591437514	1208273030	1933236848	30206825750	0	0	0	0	0	9182875028	0	0	0	0	0	0	0	0	0	0	0	0	11841093432	0	0	0	clubb_standalone	grid_class_mp_zt2zm_gpu_	[Unknown]	0x7fd770
saturation_mp_sat_mixrat_liq_k_	22029000000	6825000000	0	0	0	0	24166148	0	0	0	0	6597160856	0	0	0	0	2537377164	1933239744	0	1449958080	0	0	120827484	483309936	0	0	0	6283019756	0	0	0	0	6645511620	120827484	0	483309212	483309936	0	0	0	966618424	0	0	0	11720265948	241654968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8820406332	144994716	72497358	0	0	0	0	120827484	120827484	0	0	362482452	4108128302	3141509878	0	2054067228	0	0	16915822420	0	0	0	0	0	0	0	0	0	0	0	12083074	0	18124074105	1208271607	0	0	4108128302	21990569146	3866473696	0	0	0	23682151388	0	0	0	0	0	0	0	3624824520	0	0	0	0	3141509878	4108128302	13532657936	2658200666	2658200666	966618424	483309212	23682151388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14620125564	0	3624819090	0	clubb_standalone	saturation_mp_sat_mixrat_liq_k_	[Unknown]	0x6273d0
advance_helper_module_mp_lscale_width_vert_avg_	18616500000	4242000000	10500000	1200000384	1208271607	0	72498444	0	0	0	724963818	3552317384	12083074	0	0	60414648	1087447356	1449929808	0	3238239712	0	120827484	0	2295722196	0	0	0	4349782908	72497358	48331572	0	0	3383169552	845792388	0	483309212	966619872	845792388	362482452	845792388	241654606	0	966618424	120827484	4349789424	362482452	0	0	0	0	0	0	0	120827484	0	0	0	0	0	0	0	0	0	36250671	0	5437236780	48331572	0	0	0	6043893	48331572	2295722196	2174894712	0	483309936	604137420	3141509878	2416546060	0	1208274840	0	0	18124095450	0	0	0	0	0	0	0	0	0	0	0	12083074	120827484	9666172856	8457901249	0	0	4349782908	18607404662	966618424	0	0	0	19815677692	72501342	0	0	0	0	0	0	1449929808	120827484	0	0	0	3141509878	1933236848	6041365150	724963818	4591437514	1449927636	483309212	19090713874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5678891748	0	724963818	0	clubb_standalone	advance_helper_module_mp_lscale_width_vert_avg_	[Unknown]	0x6f7db0
grid_class_mp_zm2zt_gpu_	18553500000	16485000000	31500000	4600001472	0	0	132913814	36249222	241654606	0	0	14716743448	36249222	12083074	12083074	302073240	0	0	0	338323552	24165786	2054067228	483309936	42531274368	0	0	0	15224240178	821636724	845802510	12083074	0	17761640148	9062061300	0	4591437514	8457923880	4591444392	3503997036	2174894712	966618424	0	5799710544	4833099360	8699578848	2537377164	0	157079962	0	12083557	483322960	0	0	3141514584	0	0	0	0	36250671	0	0	0	0	628344964	0	4712271876	1739936592	1691605020	60426245	0	24175572	604144650	4833099360	4470616908	0	3987306972	1449929808	1208273030	2899855272	0	3383169552	483309936	0	16915822420	1449927636	0	0	0	0	0	0	0	0	0	0	0	2899859616	61621851957	41081234638	0	0	4833092120	23440496782	6766328968	0	0	0	22232223752	72501342	36250671	0	0	0	0	0	0	7249649040	0	0	0	1933236848	3866473696	9907838846	2416546060	1933236848	2174891454	3866473696	20298986904	0	0	0	0	0	7974601998	0	0	0	0	0	0	0	0	0	0	0	0	8699578848	0	0	0	clubb_standalone	grid_class_mp_zm2zt_gpu_	[Unknown]	0x8021a0
pdf_utilities_mp_smooth_corr_quotient_	15613500000	5523000000	0	1200000384	0	0	24166148	0	0	0	966618424	7358371724	0	0	12083074	0	4953926844	3866479488	0	1981609376	0	0	0	362482452	990851674	0	0	4833092120	0	48331572	0	0	3624824520	845792388	0	1691582242	241654968	0	241654968	120827484	241654606	0	483309212	362482452	6041374200	5195581812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5074754328	0	0	0	0	0	0	845792388	845792388	0	1449929808	362482452	1691582242	1449927636	0	724964904	0	0	14982585572	0	0	0	0	120827484	0	0	0	0	0	0	0	724964904	18124074105	4833086428	0	0	3141509878	15949203996	724963818	0	0	0	14015967148	0	0	0	0	0	0	0	7612131492	0	0	0	0	1691582242	3141509878	7007983574	3141509878	3141509878	483309212	2174891454	15224240178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9303716268	0	7007983574	0	clubb_standalone	pdf_utilities_mp_smooth_corr_quotient_	[Unknown]	0x76be80
__intel_avx_rep_memset	13839000000	16411500000	0	4950001584	0	0	277910702	0	1208273030	0	724963818	19030271700	24166148	72498444	362492220	543731832	0	0	0	2368264864	24165786	0	0	724964904	0	0	0	17640786238	845802510	652476222	0	0	4228961940	13170195756	0	241654606	845792388	241654968	241654968	241654968	0	0	1208273030	11357783496	966619872	2416549680	0	0	120827484	36250671	0	0	0	0	0	0	0	0	0	0	0	0	0	12083557	24167114	966619872	0	48331572	0	0	0	144994716	483309936	483309936	0	12566058336	2779032132	1933236848	0	0	3503997036	362482452	0	12324384906	0	0	241654606	181243944	120827484	0	0	0	0	0	0	36249222	10511991108	83370740883	83370740883	0	0	2174891454	13532657936	724963818	0	0	0	12324384906	48334228	48334228	0	0	0	0	0	0	0	0	0	0	724963818	1691582242	724963818	2899855272	3141509878	2899855272	1691582242	12082730300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4349789424	0	0	0	clubb_standalone	__intel_avx_rep_memset	[Unknown]	0x95e520
