 6023.204 6024.259 6024.348 6021.953 6021.961
 6027.19 6031.453 6030.251 6025.876 6022.693
 6017.198 6008.486 6002.793 6003.433 6005.125
 6004.758 6003.56 6005.85 6004.418 6002.131
 6002.828 6010.484 6016.336 6014.127 6008.633
 6007.909 6013.11 6017.758 6025.349 6036.827
 6048.255 6055.596 6059.893
 6882.909 6883.026 6882.063 6878.417 6878.799
 6884.292 6889.572 6888.714 6884.73 6881.379
 6875.346 6866.136 6860.395 6860.883 6862.987
 6863.634 6863.277 6865.661 6863.466 6860.491
 6860.663 6868.35 6874.268 6873.067 6869.183
 6870.11 6875.826 6879.542 6886.75 6898.662
 6911.037 6920.153 6926.395
 7828.958 7828.236 7826.197 7821.178 7821.968
 7827.99 7834.637 7834.393 7830.672 7826.695
 7819.653 7809.514 7803.797 7804.338 7807.086
 7808.94 7809.403 7811.803 7808.762 7805.075
 7805.235 7813.583 7820.524 7821.17 7819.969
 7823.26 7829.765 7832.265 7839.045 7851.571
 7864.777 7875.047 7882.196
 8881.194 8880.256 8877.705 8871.555 8872.517
 8878.852 8886.666 8887.188 8883.82 8879.051
 8870.857 8859.533 8854.037 8854.907 8858.7
 8862.41 8864.274 8867.217 8863.439 8859.208
 8859.88 8869.504 8878.138 8881.441 8883.857
 8889.987 8897.264 8898.354 8904.801 8917.723
 8931.181 8941.655 8948.721
 10071.93 10071.867 10069.627 10062.572 10062.994
 10068.659 10076.813 10077.879 10075.014 10069.851
 10061.222 10049.162 10044.146 10045.567 10051.027
 10057.891 10062.369 10066.749 10062.633 10058.111
 10059.479 10070.242 10080.378 10086.702 10093.105
 10102.136 10109.86 10109.492 10115.696 10128.519
 10141.604 10151.529 10157.971
 11458.434 11460.698 11459.585 11451.832 11450.91
 11454.805 11462.456 11463.918 11461.862 11457.488
 11449.932 11437.93 11433.135 11434.73 11442.17
 11452.863 11460.503 11466.514 11462.48 11457.588
 11459.198 11469.812 11480.167 11488.801 11498.455
 11509.393 11516.507 11514.25 11520.311 11532.81
 11545.399 11554.488 11560.273
 13147.343 13153.004 13153.15 13144.662 13141.931
 13143.924 13150.887 13153.164 13152.423 13150.389
 13145.038 13133.39 13127.963 13129.037 13137.954
 13151.128 13160.798 13167.34 13163.469 13157.755
 13158.888 13167.73 13176.197 13184.771 13195.406
 13205.832 13211.276 13206.955 13213.363 13225.052
 13236.619 13244.364 13249.697
 15385.763 15395.084 15395.656 15385.735 15380.905
 15381.994 15388.93 15393.21 15394.188 15395.704
 15392.435 15381.171 15374.466 15374.345 15382.733
 15394.892 15405.179 15410.881 15406.561 15399.01
 15399.229 15406.038 15410.745 15416.678 15426.432
 15433.29 15436.787 15430.594 15438.315 15447.864
 15456.739 15462.211 15468.092
