 51.482 13.389 -3.6478 -4.0764 22.409
 61.977 81.271 63.405 32.639 14.174
 13.231 12.106 22.63 52.955 79.016
 77.733 40.094 12.397 4.1764 6.6159
 20.966 47.385 78.131 73.746 51.173
 20.137 7.8487 7.6195 24.226 64.271
 88.213 82.504 39.525 -0.8004 -24.587
 -28.339 -4.9226 35.571 62.4 50.896
 27.924 -0.1037 -8.8854 -12.808 8.2299
 48.679 77.253 72.295 38.882 8.3001
 -5.1179 -10.14 11.244 49.433 85.233
 77.426 50.937 19.624 7.5798 2.6888
 18.04 67.674 118.38 120.13 74.151
 21.033 -1.2995 -4.6632 26.825 82.728
 123.27 103.37 58.845 23.376 4.5192
 -4.91 10.466 59.765 96.296 87.293
 41.245 0.6167 -15.125 -12.014 11.076
 61.343 106.03 104.98 54.503 4.8674
 -19.701 -18.935 1.1099 42.687 80.295
 75.12 36.748 -7.663 -20.321 -17.028
 15.999 64.168 99.236 85.048 37.843
 -2.8682 -19.885 -19.491 12.14 61.161
 82.372 66.35 29.972 9.325 -3.6869
 -5.9024 3.2047 33.811 60.572 60.946
 35.025 2.5509 -10.726 -13.763 10.372
 61.803 102.37 94.098 45.75 1.5681
 -15.116 -12.625 15.506 62.299 95.878
 91.362 54.549 23.048 4.7468 -0.3242
 19.907 64.903 105.68 95.948 56.917
 11.766 -7.9195 -9.8301 2.4133 17.202
 33.083 31.889 26.014 7.459 -4.4292
 -12.215 1.4658 36.828 65.509 57.468
 25.076 -2.0743 -9.2626 -6.215 6.4755
 40.451 76.275 106.15 112.1
