Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:TOPDOWN.BR_MISPREDICT_SLOTS	Hardware Event Count:DECODE.LCP	Hardware Event Count:DSB2MITE_SWITCHES.PENALTY_CYCLES	Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT:cmask=1	Hardware Event Count:INST_RETIRED.NOP	Hardware Event Count:INST_RETIRED.REP_ITERATION	Hardware Event Count:INST_RETIRED.MACRO_FUSED	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE	Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE	Hardware Event Count:ICACHE_DATA.STALLS	Hardware Event Count:ARITH.DIVIDER_ACTIVE	Hardware Event Count:ARITH.DIV_ACTIVE	Hardware Event Count:ASSISTS.ANY	Hardware Event Count:BR_INST_RETIRED.ALL_BRANCHES	Hardware Event Count:ICACHE_TAG.STALLS	Hardware Event Count:L1D_PEND_MISS.FB_FULL	Hardware Event Count:L1D_PEND_MISS.L2_STALLS	Hardware Event Count:L1D_PEND_MISS.PENDING	Hardware Event Count:BR_INST_RETIRED.NEAR_CALL	Hardware Event Count:BR_MISP_RETIRED.ALL_BRANCHES	Hardware Event Count:CPU_CLK_UNHALTED.C02	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:L2_RQSTS.ALL_RFO	Hardware Event Count:L2_RQSTS.RFO_HIT	Hardware Event Count:LD_BLOCKS.NO_SR	Hardware Event Count:LD_BLOCKS.STORE_FORWARD	Hardware Event Count:CYCLE_ACTIVITY.CYCLES_MEM_ANY	Hardware Event Count:CYCLE_ACTIVITY.STALLS_TOTAL	Hardware Event Count:EXE.AMX_BUSY	Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL	Hardware Event Count:MEMORY_ACTIVITY.CYCLES_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL:umask=0xc	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS	Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS	Hardware Event Count:FRONTEND_RETIRED.DSB_MISS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES	Hardware Event Count:MEM_LOAD_COMPLETED.L1_MISS_ANY	Hardware Event Count:FRONTEND_RETIRED.L2_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_FWD	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_NO_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM	Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:FRONTEND_RETIRED.MS_FLOWS	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_STORE_RETIRED.L2_HIT	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD	Hardware Event Count:FRONTEND_RETIRED.STLB_MISS	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO	Hardware Event Count:XQ.FULL_CYCLES	Hardware Event Count:IDQ.DSB_CYCLES_ANY	Hardware Event Count:IDQ.DSB_CYCLES_OK	Hardware Event Count:FRONTEND_RETIRED.UNKNOWN_BRANCH	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:IDQ_BUBBLES.CYCLES_0_UOPS_DELIV.CORE	Hardware Event Count:INT_MISC.CLEARS_COUNT	Hardware Event Count:IDQ.DSB_UOPS	Hardware Event Count:IDQ.MITE_CYCLES_ANY	Hardware Event Count:IDQ.MITE_CYCLES_OK	Hardware Event Count:INST_DECODED.DECODERS:cmask=1	Hardware Event Count:INT_MISC.CLEAR_RESTEER_CYCLES	Hardware Event Count:INT_MISC.UNKNOWN_BRANCH_CYCLES	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:MACHINE_CLEARS.COUNT	Hardware Event Count:INST_DECODED.DECODERS:cmask=2	Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD	Hardware Event Count:MACHINE_CLEARS.MEMORY_ORDERING	Hardware Event Count:RESOURCE_STALLS.SCOREBOARD	Hardware Event Count:RS.EMPTY:umask=1	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:OCR.STREAMING_WR.ANY_RESPONSE	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HITM	Hardware Event Count:UOPS_EXECUTED.CYCLES_GE_3	Hardware Event Count:UOPS_ISSUED.ANY	Hardware Event Count:UOPS_RETIRED.HEAVY	Hardware Event Count:UOPS_RETIRED.MS	Hardware Event Count:UOPS_RETIRED.MS:cmask=1	Hardware Event Count:UOPS_RETIRED.MS:cmask=1:e=yes	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:FRONTEND_RETIRED.ANY_DSB_MISS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_2_BUBBLES_GE_1	Hardware Event Count:INT_MISC.MBA_STALLS	Hardware Event Count:ASSISTS.SSE_AVX_MIX	Hardware Event Count:CPU_CLK_UNHALTED.C01	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE_INST	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED.VECTOR	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED2.VECTOR	Hardware Event Count:MISC2_RETIRED.LFENCE	Hardware Event Count:UOPS_DISPATCHED.PORT_0	Hardware Event Count:UOPS_DISPATCHED.PORT_1	Hardware Event Count:UOPS_DISPATCHED.PORT_2_3_10	Hardware Event Count:UOPS_DISPATCHED.PORT_4_9	Hardware Event Count:UOPS_DISPATCHED.PORT_5_11	Hardware Event Count:UOPS_DISPATCHED.PORT_6	Hardware Event Count:UOPS_DISPATCHED.PORT_7_8	Hardware Event Count:UOPS_EXECUTED.THREAD	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:ASSISTS.FP	Hardware Event Count:ASSISTS.PAGE_FAULT	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.128B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.256B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.512B_PACKED_HALF	Hardware Event Count:INT_VEC_RETIRED.ADD_128	Hardware Event Count:INT_VEC_RETIRED.ADD_256	Hardware Event Count:INT_VEC_RETIRED.MUL_256	Hardware Event Count:INT_VEC_RETIRED.SHUFFLES	Hardware Event Count:INT_VEC_RETIRED.VNNI_128	Hardware Event Count:INT_VEC_RETIRED.VNNI_256	Hardware Event Count:MEM_UOP_RETIRED.ANY	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR_HALF	Module	Function (Full)	Source File	Start Address
fill_holes_mp_fill_holes_vertical_	15487500000	5218500000	976500000	9500003040	1221405843	0	207645140	0	0	0	2442814560	3847427175	0	0	0	122142742	1099268199	732845466	0	1758863412	0	0	0	122140911	0	0	0	6107036400	0	48856950	36643260	24428840	4397072796	488563644	0	244281456	0	0	0	0	488562912	0	0	0	2931381864	366422733	0	12214420	0	24429818	12214420	0	0	0	0	0	0	0	0	0	0	0	0	12214909	0	3175663686	0	0	0	48859636	0	0	0	0	0	0	0	1709970192	1709970192	0	5007777351	0	0	12458354256	1221407280	488562912	244281456	61071371	0	0	0	244281456	0	0	0	0	0	3664217529	0	0	0	3419940384	20519642304	3664221840	977125824	0	0	16855420464	109934181	134363999	0	0	0	0	0	977127288	610704555	0	0	0	1954251648	1709970192	4885629120	488562912	5374192032	4152784752	488562912	18565390656	0	0	0	0	0	732844368	0	0	0	0	0	0	0	0	0	0	0	0	4519213707	0	732844368	0	clubb_standalone	fill_holes_mp_fill_holes_vertical_	[Unknown]	0x663db0
grid_class_mp_zt2zm_gpu_	11749500000	2751000000	504000000	4650001488	0	0	122144200	0	0	0	244281456	2564951450	0	0	0	0	0	0	0	146571951	0	0	0	488563644	0	0	0	2442814560	0	73285425	0	0	3175663686	122140911	0	0	244281822	0	0	0	488562912	0	0	0	2809240953	1221409110	0	329789340	0	48859636	122144200	0	0	0	0	0	0	0	0	0	0	0	0	36644727	0	2198536398	0	24428475	0	0	0	0	0	0	0	0	0	732844368	977125824	0	732845466	0	0	3419940384	1221407280	732844368	0	0	0	0	0	0	0	0	0	0	0	3664217529	0	0	0	3908503296	12214072800	1221407280	0	0	0	10992665520	207653453	0	0	0	0	0	0	0	1465690932	0	0	0	2198533104	2687096016	3175658928	1221407280	1954251648	977125824	977125824	13435480080	0	0	0	0	0	1954251648	0	0	0	0	0	0	0	0	0	0	0	0	5007777351	0	0	0	clubb_standalone	grid_class_mp_zt2zm_gpu_	[Unknown]	0x7fd770
mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	11476500000	3045000000	714000000	5100001632	0	0	85500940	0	0	0	488562912	3077941740	0	0	0	61071371	610704555	488563644	0	1661148778	0	0	0	366422733	0	0	0	2931377472	97713900	122142375	0	61072100	2931381864	366422733	0	977125824	0	0	0	0	732844368	0	0	0	3542086419	1709972754	0	109929780	0	48859636	48857680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3542086419	48856950	48856950	0	0	0	24428475	0	122140911	0	0	0	1709970192	732844368	0	2198536398	488563644	0	7084162224	0	0	0	61071371	0	0	0	0	0	0	0	12214420	0	4885623372	2442811686	0	0	977125824	10992665520	488562912	0	0	0	12214072800	61074545	61074545	0	0	0	0	0	1343550021	366422733	0	0	0	1465688736	488562912	2198533104	977125824	2687096016	1221407280	1221407280	12214072800	0	0	0	0	0	244281456	0	0	0	0	0	0	0	0	0	0	0	0	3786368241	0	1221407280	0	clubb_standalone	mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	[Unknown]	0x819780
mixing_length_mp_compute_mixing_length_	10164000000	3906000000	273000000	3100000992	1221405843	0	48857680	0	0	0	0	2564951450	0	0	0	0	1221409110	1465690932	0	537430487	0	0	0	122140911	73289454	0	0	1709970192	48856950	48856950	0	0	3542086419	0	0	244281456	488563644	0	0	0	488562912	0	244281456	244281822	3908509152	854986377	0	36643260	0	36644727	12214420	0	0	122140911	0	0	0	0	0	0	0	0	0	36644727	12214909	3664227330	73285425	0	0	12214909	0	24428475	0	0	0	0	0	1465688736	977125824	0	2564959131	244281822	0	11236946976	732844368	0	0	0	0	0	0	244281456	0	0	0	12214420	0	7328435058	2442811686	0	0	1709970192	13435480080	488562912	0	0	0	13435480080	48859636	12214909	0	0	0	0	0	4152790974	732845466	0	0	0	1709970192	732844368	5618473488	1221407280	2442814560	488562912	977125824	11236946976	0	0	0	0	0	488562912	0	0	0	0	0	0	0	244281822	0	0	0	0	4519213707	0	4641347664	0	clubb_standalone	mixing_length_mp_compute_mixing_length_	[Unknown]	0x809cf0
grid_class_mp_zm2zt_gpu_	9208500000	1900500000	483000000	3650001168	0	0	85500940	0	0	0	0	3077941740	0	0	0	0	0	0	0	293143902	0	0	0	366422733	0	0	0	2687096016	0	73285425	12214420	0	2076395487	122140911	0	244281456	0	0	0	0	488562912	0	244281456	0	2809240953	610704555	0	317574920	0	61074545	85500940	0	0	0	0	0	0	0	0	0	0	0	0	36644727	0	2320677309	0	48856950	0	0	0	0	0	122140911	0	0	0	1465688736	732844368	0	1343550021	0	0	5374192032	977125824	244281456	0	0	0	0	0	0	0	0	0	0	0	3664217529	0	0	0	2442814560	9526976784	244281456	0	0	0	6351317856	134363999	0	0	0	0	0	0	0	1709972754	0	0	0	732844368	977125824	2442814560	2198533104	1954251648	1465688736	1709970192	10504102608	0	0	0	0	0	1221407280	0	0	0	0	0	0	0	0	0	0	0	0	3419945508	0	0	0	clubb_standalone	grid_class_mp_zm2zt_gpu_	[Unknown]	0x8021a0
advance_clubb_core_module_mp_advance_clubb_core_	8326500000	2940000000	651000000	5450001744	0	0	293146080	12214420	0	0	977125824	1538970870	0	12214420	0	183214113	854986377	488563644	0	1319147559	0	0	0	244281822	12214909	0	0	3175658928	73285425	219856275	0	0	2809240953	488563644	0	732844368	244281822	0	0	0	244281456	0	488562912	122140911	2198536398	977127288	0	0	0	109934181	0	0	0	122140911	0	0	0	0	0	0	0	0	0	12214909	36644727	1099268199	0	0	0	0	0	24428475	0	122140911	0	122140911	0	732844368	244281456	0	6351327372	732845466	0	4152784752	488562912	244281456	0	0	0	0	0	244281456	0	0	0	0	0	1221405843	1221405843	0	0	1221407280	9771258240	0	0	0	0	6107036400	207653453	73289454	0	0	0	0	0	854986377	0	0	0	0	488562912	732844368	1709970192	488562912	2442814560	244281456	732844368	7328443680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1832113665	0	488562912	0	clubb_standalone	advance_clubb_core_module_mp_advance_clubb_core_	[Unknown]	0x5bec80
advance_clubb_core_module_mp_pdf_closure_driver_	7224000000	2236500000	420000000	4600001472	0	0	232073980	0	0	0	1709970192	1795466015	0	12214420	0	183214113	366422733	0	0	1856578046	0	0	0	0	0	0	0	1709970192	122142375	73285425	0	0	1587831843	244281822	0	977125824	122140911	0	0	0	0	0	0	122140911	1709972754	1343550021	0	0	0	97719272	12214420	0	0	0	0	0	0	0	0	0	0	0	0	0	12214909	1099268199	0	0	0	0	0	122142375	0	122140911	0	0	0	488562912	0	0	5984904639	854986377	0	6107036400	488562912	0	0	122142742	0	0	0	0	0	0	0	0	0	1221405843	0	0	0	977125824	4397066208	0	0	0	0	6595599312	97719272	73289454	0	0	0	0	0	0	0	0	0	0	0	488562912	977125824	1465688736	732844368	732844368	977125824	5618473488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2320677309	0	244281456	0	clubb_standalone	advance_clubb_core_module_mp_pdf_closure_driver_	[Unknown]	0x5e6170
clip_explicit_mp_clip_covar_	5460000000	1606500000	210000000	3100000992	0	0	61072100	0	0	0	0	1538970870	0	12214420	0	61071371	1343550021	1465690932	0	1563434144	0	0	0	0	0	0	0	2442814560	24428475	48856950	0	0	2442818220	0	0	488562912	0	0	0	0	244281456	0	0	0	488563644	122140911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24429818	0	488563644	0	0	0	0	0	0	0	122140911	0	0	0	732844368	244281456	0	977127288	0	0	6595599312	0	244281456	0	0	0	0	0	0	0	0	0	0	0	6107029215	0	0	0	1221407280	5374192032	488562912	0	0	0	6107036400	24429818	36644727	0	0	0	0	0	732845466	0	0	0	0	732844368	488562912	732844368	732844368	1954251648	1221407280	0	5374192032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610704555	0	1221407280	0	clubb_standalone	clip_explicit_mp_clip_covar_	[Unknown]	0x7488a0
adg1_adg2_3d_luhar_pdf_mp_adg1_adg2_responder_params_	5082000000	1281000000	199500000	1800000576	0	0	12214420	0	0	0	0	1025980580	0	0	0	0	366422733	366422733	0	390858536	0	0	0	0	0	0	0	1465688736	97713900	0	0	0	1099268199	0	0	0	0	0	0	0	0	0	244281456	122140911	1587831843	854986377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	610704555	0	24428475	0	0	0	0	0	0	0	0	0	977125824	0	0	122140911	0	0	4152784752	0	244281456	0	0	0	0	0	0	0	0	0	0	0	1221405843	0	0	0	977125824	4152784752	244281456	0	0	0	4152784752	12214909	12214909	0	0	0	0	0	1221409110	0	0	0	0	0	977125824	977125824	488562912	244281456	488562912	488562912	7084162224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1587831843	0	732844368	0	clubb_standalone	adg1_adg2_3d_luhar_pdf_mp_adg1_adg2_responder_params_	[Unknown]	0x66f300
pdf_closure_module_mp_pdf_closure_	4966500000	1911000000	294000000	2700000864	0	0	61072100	12214420	0	0	0	1795466015	0	12214420	0	122142742	122140911	366422733	0	635145121	0	0	0	366422733	12214909	0	0	1709970192	122142375	122142375	24428840	0	1343550021	244281822	0	244281456	122140911	0	0	0	0	0	0	488563644	1343550021	488563644	0	61072100	0	36644727	12214420	0	0	0	0	0	0	0	0	0	0	0	0	24429818	0	610704555	48856950	24428475	0	0	0	48856950	0	0	0	0	0	244281456	244281456	0	977127288	488563644	0	5618473488	0	0	0	0	0	0	0	0	0	0	0	0	0	4885623372	2442811686	0	0	977125824	5374192032	244281456	0	0	0	7572725136	36644727	12214909	0	0	0	0	0	244281822	122140911	0	0	0	732844368	0	977125824	244281456	1465688736	977125824	977125824	6107036400	0	0	0	0	0	488562912	0	0	0	0	0	0	0	0	0	0	0	0	1954254576	0	0	0	clubb_standalone	pdf_closure_module_mp_pdf_closure_	[Unknown]	0x6097b0
