Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:TOPDOWN.BR_MISPREDICT_SLOTS	Hardware Event Count:DECODE.LCP	Hardware Event Count:DSB2MITE_SWITCHES.PENALTY_CYCLES	Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT:cmask=1	Hardware Event Count:INST_RETIRED.NOP	Hardware Event Count:INST_RETIRED.REP_ITERATION	Hardware Event Count:INST_RETIRED.MACRO_FUSED	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE	Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE	Hardware Event Count:ICACHE_DATA.STALLS	Hardware Event Count:ARITH.DIVIDER_ACTIVE	Hardware Event Count:ARITH.DIV_ACTIVE	Hardware Event Count:ASSISTS.ANY	Hardware Event Count:BR_INST_RETIRED.ALL_BRANCHES	Hardware Event Count:ICACHE_TAG.STALLS	Hardware Event Count:L1D_PEND_MISS.FB_FULL	Hardware Event Count:L1D_PEND_MISS.L2_STALLS	Hardware Event Count:L1D_PEND_MISS.PENDING	Hardware Event Count:BR_INST_RETIRED.NEAR_CALL	Hardware Event Count:BR_MISP_RETIRED.ALL_BRANCHES	Hardware Event Count:CPU_CLK_UNHALTED.C02	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:L2_RQSTS.ALL_RFO	Hardware Event Count:L2_RQSTS.RFO_HIT	Hardware Event Count:LD_BLOCKS.NO_SR	Hardware Event Count:LD_BLOCKS.STORE_FORWARD	Hardware Event Count:CYCLE_ACTIVITY.CYCLES_MEM_ANY	Hardware Event Count:CYCLE_ACTIVITY.STALLS_TOTAL	Hardware Event Count:EXE.AMX_BUSY	Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL	Hardware Event Count:MEMORY_ACTIVITY.CYCLES_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL:umask=0xc	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS	Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS	Hardware Event Count:FRONTEND_RETIRED.DSB_MISS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES	Hardware Event Count:MEM_LOAD_COMPLETED.L1_MISS_ANY	Hardware Event Count:FRONTEND_RETIRED.L2_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_FWD	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_NO_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM	Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:FRONTEND_RETIRED.MS_FLOWS	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_STORE_RETIRED.L2_HIT	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD	Hardware Event Count:FRONTEND_RETIRED.STLB_MISS	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO	Hardware Event Count:XQ.FULL_CYCLES	Hardware Event Count:IDQ.DSB_CYCLES_ANY	Hardware Event Count:IDQ.DSB_CYCLES_OK	Hardware Event Count:FRONTEND_RETIRED.UNKNOWN_BRANCH	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:IDQ_BUBBLES.CYCLES_0_UOPS_DELIV.CORE	Hardware Event Count:INT_MISC.CLEARS_COUNT	Hardware Event Count:IDQ.DSB_UOPS	Hardware Event Count:IDQ.MITE_CYCLES_ANY	Hardware Event Count:IDQ.MITE_CYCLES_OK	Hardware Event Count:INST_DECODED.DECODERS:cmask=1	Hardware Event Count:INT_MISC.CLEAR_RESTEER_CYCLES	Hardware Event Count:INT_MISC.UNKNOWN_BRANCH_CYCLES	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:MACHINE_CLEARS.COUNT	Hardware Event Count:INST_DECODED.DECODERS:cmask=2	Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD	Hardware Event Count:MACHINE_CLEARS.MEMORY_ORDERING	Hardware Event Count:RESOURCE_STALLS.SCOREBOARD	Hardware Event Count:RS.EMPTY:umask=1	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:OCR.STREAMING_WR.ANY_RESPONSE	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HITM	Hardware Event Count:UOPS_EXECUTED.CYCLES_GE_3	Hardware Event Count:UOPS_ISSUED.ANY	Hardware Event Count:UOPS_RETIRED.HEAVY	Hardware Event Count:UOPS_RETIRED.MS	Hardware Event Count:UOPS_RETIRED.MS:cmask=1	Hardware Event Count:UOPS_RETIRED.MS:cmask=1:e=yes	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:FRONTEND_RETIRED.ANY_DSB_MISS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_2_BUBBLES_GE_1	Hardware Event Count:INT_MISC.MBA_STALLS	Hardware Event Count:ASSISTS.SSE_AVX_MIX	Hardware Event Count:CPU_CLK_UNHALTED.C01	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE_INST	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED.VECTOR	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED2.VECTOR	Hardware Event Count:MISC2_RETIRED.LFENCE	Hardware Event Count:UOPS_DISPATCHED.PORT_0	Hardware Event Count:UOPS_DISPATCHED.PORT_1	Hardware Event Count:UOPS_DISPATCHED.PORT_2_3_10	Hardware Event Count:UOPS_DISPATCHED.PORT_4_9	Hardware Event Count:UOPS_DISPATCHED.PORT_5_11	Hardware Event Count:UOPS_DISPATCHED.PORT_6	Hardware Event Count:UOPS_DISPATCHED.PORT_7_8	Hardware Event Count:UOPS_EXECUTED.THREAD	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:ASSISTS.FP	Hardware Event Count:ASSISTS.PAGE_FAULT	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.128B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.256B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.512B_PACKED_HALF	Hardware Event Count:INT_VEC_RETIRED.ADD_128	Hardware Event Count:INT_VEC_RETIRED.ADD_256	Hardware Event Count:INT_VEC_RETIRED.MUL_256	Hardware Event Count:INT_VEC_RETIRED.SHUFFLES	Hardware Event Count:INT_VEC_RETIRED.VNNI_128	Hardware Event Count:INT_VEC_RETIRED.VNNI_256	Hardware Event Count:MEM_UOP_RETIRED.ANY	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR_HALF	Module	Function (Full)	Source File	Start Address
fill_holes_mp_fill_holes_vertical_	189462000000	78382500000	3391500000	4400001408	8478940316	0	472412109	24226262	2907068676	0	12839553319	77582279040	133244441	484525240	121131310	302824650	10053627569	11870548214	0	19816934258	72677697	5208505849	242256086	39245485932	0	48452162	0	77764087083	460292081	508743879	0	0	72071185585	12839572558	0	7509927413	12476188429	4723993677	3754969333	2785944989	12597297596	0	6783160244	3997225419	42515943093	5087377806	0	0	0	109022535	0	0	0	4118353462	12113615	0	0	0	96908920	0	0	0	0	2483291075	12113615	31614419223	799454667	993261859	0	411862910	36353562	218033091	4845121720	12718444515	0	7509938666	6056402150	25679106638	18169179225	0	44817375910	726768258	60564930	224328799498	2180301507	969022892	2180301507	181694790	121128043	0	0	484511446	0	0	0	96905048	4239481505	184114132576	67831522528	0	0	43363774417	239348654324	55718816290	5571881629	484511446	969022892	234261284141	181704225	1065998120	0	0	0	0	0	13808596902	7994450838	0	0	0	42394751525	28828431037	50631446107	10659251812	56930094905	32704522605	9690228920	225297822390	0	0	0	1938045784	0	3876091568	0	0	0	0	0	0	0	2543688903	0	0	0	0	53417466963	0	11143763258	0	clubb_standalone	fill_holes_mp_fill_holes_vertical_	[Unknown]	0x663db0
mixing_length_mp_compute_mixing_length_	145803000000	70686000000	1512000000	2450000784	10901494692	0	157470703	641995943	242255723	0	2422557230	76056070272	181696965	641995943	157470703	484519440	24831248815	25194632944	0	10611023478	0	7146554537	1211280430	89634751820	1284043190	0	0	75099274130	2204556809	2446815799	0	0	66378167564	19743871009	0	9932484643	27617193804	9084603225	4118353462	5208505849	6783160244	0	16231133441	10053627569	56324539995	14293109074	0	193810096	0	24227230	0	0	0	9205731268	0	0	0	0	12113615	0	0	0	0	617794365	12113615	46028656340	3222044567	3512755355	36345933	484544600	6058927	1453553940	4723993677	13808596902	0	10053627569	4845121720	19622713563	17684667779	0	27980577933	605640215	0	172728330499	969022892	242255723	0	0	0	121128043	0	0	0	0	0	157470703	6177530193	231353942908	127184104740	0	0	33431289774	188959463940	22045270793	3149324399	726767169	484511446	163280357302	133249765	484544600	0	0	0	0	0	56687924124	6419786279	0	0	0	23256549408	22772037962	70254159670	10174740366	33915801220	12597297596	16957900610	176362166344	0	0	0	0	0	6783160244	0	0	0	0	0	0	0	363384129	0	0	0	0	70738777112	0	60079419304	0	clubb_standalone	mixing_length_mp_compute_mixing_length_	[Unknown]	0x809cf0
mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	75610500000	40708500000	1207500000	1950000624	0	0	121131310	36339393	0	0	3876091568	45786263040	121131310	109018179	181696965	121129860	3512713247	5935274107	0	8576032674	24225899	484512172	121128043	25558017073	12113615	0	0	39003171403	1720038829	1623135233	121131310	641995943	32704571610	22529815998	0	2664812953	11507164085	6056402150	5087377806	1938048688	2907068676	0	9932484643	11022651913	22408687955	7388810623	0	860032301	363384129	24227230	1090181790	0	0	2907073032	0	0	0	0	36340845	0	0	0	0	1005430045	0	18169206450	751002869	799454667	0	0	36353562	678325172	14656493203	23498840342	0	14414237117	6177530193	11143763258	7267671690	0	4602865634	0	0	73887995515	726767169	0	0	60564930	0	0	0	242255723	0	0	0	96905048	10901523870	163522420380	148987094124	0	0	17200156333	72434461177	7267671690	0	0	0	78248598529	96908920	60568075	0	0	0	0	0	7025426494	6298658236	0	0	0	7994438859	10416996089	22772037962	10174740366	13081809042	10416996089	8963461751	78733109975	0	0	0	0	0	5814137352	0	0	0	0	0	0	0	0	0	0	0	0	30403138793	0	5571881629	0	clubb_standalone	mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	[Unknown]	0x819780
__intel_avx_rep_memcpy	66318000000	153583500000	4515000000	7500002400	0	0	472412109	48452524	1938045784	0	5329625906	143717992320	218036358	230149489	2483191855	1695818040	0	0	0	8963649970	363388485	11143779956	726768258	110589903259	0	0	0	148745013922	3415851759	2785978385	72678786	0	48935729372	140024017708	0	3391580122	31008779008	23256584256	15625517547	11870548214	3876091568	0	30039709652	106592677840	14898749289	8842347139	0	1114408052	242256086	24227230	0	0	36339393	4845121720	0	0	0	0	121136150	0	0	0	0	3222221590	0	7509938666	2059201415	1962297819	72691866	0	90883905	1623135233	15988901676	28828474234	0	116888561495	20834023396	9690228920	3391580122	0	9084603225	847896301	0	54023026229	242255723	0	0	242259720	0	121128043	0	0	0	0	0	242262620	96175666142	800654221268	830936150968	0	0	9690228920	61048442196	1211278615	0	0	0	57414606351	60568075	48454460	0	0	0	0	0	0	0	0	0	0	2664812953	6783160244	19138202117	17200156333	6056393075	5814137352	9932484643	60563930750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25194632944	0	0	0	clubb_standalone	__intel_avx_rep_memcpy	[Unknown]	0x95cd50
saturation_mp_sat_mixrat_liq_k_	44100000000	13167000000	0	50000016	0	0	12113131	24226262	0	0	484511446	11446565760	12113131	12113131	0	0	5571889978	5329633892	0	3391651340	0	242256086	0	2180304774	0	0	0	10901507535	24225899	24225899	0	0	13687468859	605640215	0	969022892	847896301	121128043	0	0	1453534338	0	0	0	23135456213	726768258	0	0	0	0	0	0	0	363384129	0	0	0	0	0	0	0	0	0	0	0	18532590579	96903596	169581293	0	0	0	24225899	0	847896301	0	0	1332408473	6783160244	3633835845	0	4845121720	0	0	38760915680	242255723	0	0	0	0	0	0	0	0	0	0	24226262	0	37549592828	2422554376	0	0	13566320488	36580614173	7509927413	0	0	0	50873701830	12113615	0	0	0	0	0	0	7752194752	0	0	0	0	3633835845	7994438859	24710083746	2907068676	8236694582	1938045784	484511446	46997610262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25194632944	0	7752183136	0	clubb_standalone	saturation_mp_sat_mixrat_liq_k_	[Unknown]	0x6273d0
grid_class_mp_zt2zm_gpu_	41118000000	81396000000	2404500000	3850001232	0	0	121131310	157470703	0	0	726767169	90046317312	629882812	121131310	508751502	847909020	0	0	0	775234592	72677697	18895974708	1453536516	235957427764	0	0	0	83335968712	2131879112	1671587031	96905048	0	59837253242	64076734747	0	6783160244	48087833071	33915852040	31372163137	25073504901	1453534338	0	44817308755	19864999052	22893200127	5571889978	0	1320331279	242256086	24227230	1332444410	12113131	0	6056402150	12113615	0	0	0	181704225	0	0	0	0	1380952110	12113615	12233932343	4336435921	3706562547	181729665	0	260533861	1041713657	25315760987	38760973760	0	38518717674	8842347139	4118347291	1453534338	0	8357834967	363384129	0	34884824112	726767169	726767169	0	60564930	0	0	0	0	0	0	0	145357572	17684694278	408200412356	370650819528	0	0	6783160244	45786331647	10901507535	0	0	0	56203327736	96908920	96908920	0	0	0	0	0	0	19259358837	0	0	0	10659251812	7752183136	24952339469	5087370183	5087370183	2907068676	6540904521	52569491891	0	0	0	0	0	15746621995	0	0	0	0	0	0	0	0	0	0	0	0	23498840342	0	0	0	clubb_standalone	grid_class_mp_zt2zm_gpu_	[Unknown]	0x7fd770
advance_helper_module_mp_lscale_width_vert_avg_	36382500000	10384500000	325500000	600000192	0	0	96905048	0	726767169	0	4118347291	11192197632	96905048	0	36339393	0	2543688903	2059176731	0	6395685384	0	969024344	0	11628292128	0	48452162	0	10174740366	96903596	96903596	0	0	7994450838	3754969333	0	0	2301432817	1695792602	2180304774	1090152387	726767169	0	969022892	2422560860	12597316472	1695792602	0	0	0	0	0	0	0	242256086	0	0	0	0	12113615	0	0	0	0	109022535	0	10174755612	121129495	48451798	12115311	0	18176781	48451798	3876097376	6540914322	0	2422560860	605640215	5087370183	2664812953	0	2059176731	242256086	0	29312942483	0	0	0	60564930	0	0	0	0	0	0	0	24226262	1574664559	25436820948	29070652512	0	0	5571881629	36822869896	3876091568	0	0	0	35853847004	0	12113615	0	0	0	0	0	3997225419	0	0	0	0	2664812953	4360603014	10174740366	1695790061	7267671690	4360603014	0	36096102727	0	0	0	0	0	242255723	0	0	0	0	0	0	0	0	0	0	0	0	14293109074	0	2664812953	0	clubb_standalone	advance_helper_module_mp_lscale_width_vert_avg_	[Unknown]	0x6f7db0
grid_class_mp_zm2zt_gpu_	34146000000	46546500000	1480500000	2350000752	0	0	109018179	84791917	0	0	726767169	46294999296	484525240	60565655	242262620	423954510	0	0	0	969043240	48451798	12112804300	484512172	191140051854	0	0	0	44332797309	2034975516	1550457536	36339393	0	40335638319	33431339868	0	6056393075	33915852040	20107255138	19380486880	19986127095	2664812953	0	31250988267	6540914322	16594541891	3876097376	0	145357572	121128043	0	1041729266	0	12113131	4360609548	0	0	0	0	193817840	0	0	0	0	1332497650	0	9690243440	3803466143	3076689173	133268421	0	139355321	920584162	22529815998	26890425546	0	14656493203	6177530193	2907068676	3391580122	0	7146554537	121128043	0	30039709652	726767169	726767169	0	0	121128043	0	0	0	0	0	0	48452524	7388810623	222875002592	193804350080	0	0	7509927413	40941217187	7267671690	0	0	0	35853847004	121136150	96908920	0	0	0	0	0	0	14171981031	0	0	0	4602858737	7752183136	16473389164	5329625906	5329625906	3391580122	4118347291	45059564478	0	0	0	0	0	16715644887	0	0	0	0	0	0	0	0	0	0	0	0	18653718622	0	0	0	clubb_standalone	grid_class_mp_zm2zt_gpu_	[Unknown]	0x8021a0
pdf_utilities_mp_smooth_corr_quotient_	30261000000	12558000000	462000000	850000272	1211277188	0	24226262	0	0	0	1211278615	9411620736	0	0	157470703	0	9326859311	9084603225	0	2955581882	0	0	0	1211280430	1986632860	0	0	7994438859	145355394	193807192	0	0	11628292128	1332408473	0	1453534338	969024344	0	121128043	0	1211278615	0	1211278615	1090152387	10538139741	7267682580	0	0	0	12113615	0	0	0	0	0	0	0	0	0	0	0	0	0	24227230	12113615	7631066709	0	0	0	0	0	0	2301432817	4966249763	0	1211280430	484512172	5087370183	3149324399	0	1332408473	121128043	60564930	35369335558	0	0	0	60564930	0	121128043	0	0	0	0	0	12113131	484512172	29070652512	4845108752	0	0	5814137352	29070686760	1695790061	0	0	0	33189034051	24227230	24227230	0	0	0	0	0	8721219096	0	0	0	0	4602858737	4845114460	11870530427	4602858737	8236694582	2664812953	5814137352	38034148511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20228383181	0	11628274704	0	clubb_standalone	pdf_utilities_mp_smooth_corr_quotient_	[Unknown]	0x76be80
advance_helper_module_mp_smooth_max_scalars_	23541000000	7875000000	273000000	600000192	2422554376	0	12113131	0	0	0	0	10429093248	0	0	12113131	0	7025426494	5450761935	0	1453564860	0	0	0	363384129	0	0	0	4845114460	0	24225899	0	0	6056402150	726768258	0	726767169	242256086	0	0	0	242255723	0	242255723	363384129	10901523870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12113615	0	7267682580	96903596	72677697	0	0	0	0	1211280430	3028201075	0	1332408473	726768258	5087370183	726767169	0	847896301	242256086	0	25921362361	242255723	0	0	60564930	0	0	0	0	0	0	0	48452524	242256086	14535326256	1211277188	0	0	5814137352	22772037962	0	0	0	0	20591736455	0	0	0	0	0	0	0	6540914322	0	0	0	0	1453534338	3391580122	10659251812	1211278615	1938045784	3391580122	4360603014	29555198206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11507164085	0	5814137352	0	clubb_standalone	advance_helper_module_mp_smooth_max_scalars_	[Unknown]	0x6f9820
