  8.7914276e+00  6.4366145e+00  6.5600352e+00  7.9480906e+00  8.4398632e+00
  9.4145250e+00  1.1444857e+01  1.4116402e+01  1.2875525e+01  1.1501842e+01
  1.2509995e+01  1.8948643e+01  1.9440830e+01  1.8689671e+01  1.8537836e+01
  2.0467567e+01  2.0882675e+01  2.1485788e+01  1.7401663e+01  1.4901022e+01
  1.9179642e+01  2.1811333e+01  2.0816801e+01  2.3839016e+01  1.9470478e+01
  1.4677022e+01  1.5677967e+01  2.2021519e+01  2.3304058e+01  2.2987526e+01
  2.3646835e+01  2.8352077e+01  2.8208015e+01  2.5215561e+01  2.4405939e+01
  2.9197941e+01  2.9806767e+01  3.5391087e+01  3.0906540e+01  3.1615067e+01
  3.1549412e+01  3.0146698e+01  2.8916752e+01  2.8898607e+01  2.9409782e+01
  2.8147476e+01  2.7518761e+01  2.6596926e+01  2.6708904e+01  2.5332291e+01
  2.2910311e+01  2.1801973e+01  1.8116552e+01  1.8801359e+01  2.3267519e+01
  2.5309444e+01  2.6527084e+01  2.1770504e+01  2.0031624e+01  2.1973650e+01
  2.2034939e+01  2.2397491e+01  2.0562008e+01  2.0385944e+01  1.6687401e+01
  1.5279352e+01  1.4307856e+01  1.2413808e+01  1.2266394e+01  1.2095304e+01
  1.1676346e+01  9.9519796e+00  7.2403655e+00  7.6925173e+00  1.1591744e+01
  1.0027491e+01  7.4375038e+00  9.7533312e+00  9.4028416e+00  9.3213587e+00
  4.9194164e+00  1.7510842e+00  1.1216021e-01 -1.1040115e-01  5.8031762e-01
  2.2336099e+00  5.0272856e+00  5.9191847e+00  3.9909239e+00  3.7037835e+00
  4.1901546e+00  1.6302634e+00  2.2305503e+00  1.0088041e+00  1.5978488e+00
  8.5960972e-01  5.3153533e-01  4.9380696e-01  6.4750218e-01 -8.3221221e-01
 -2.8982465e+00 -2.0618773e+00  2.3973966e-01  1.3299865e+00  2.0372210e+00
  2.3900664e+00  3.2629590e+00  5.3528285e+00  5.8423872e+00  3.9548833e+00
  1.5213730e+00  7.2925270e-01 -4.4708896e-01  5.7037797e+00  1.3175538e+01
  1.2895320e+01  1.0388165e+01  9.1543875e+00 -2.3982871e-01  6.5456295e-01
 -2.5388701e+00 -5.9014425e+00 -3.9846687e+00 -1.3911829e+00  1.1031803e-01
 -5.0611467e+00 -4.1691556e+00 -2.5477116e+00 -1.8377196e+00 -4.5533359e-01
  3.1662374e+00  4.1582370e-01  4.1752303e-01 -2.6427283e+00 -1.6319473e+00
  6.7741680e-01  1.4122955e+00 -6.9396782e-01 -3.3587933e+00
