 4.2653274 210.41774 422.38525 640.78155 866.2701
 1099.2612 1339.7999 1587.735 1842.9713 2105.6186
 2376.0266 2654.7126 2942.2888 3239.4265 3546.8078
 3865.0903 4194.929 4537.002 4892.03 5260.8686
 5644.6015 6044.542 6462.244 6899.5625 7358.723
 7842.3813 8353.698 8896.51 9475.627 10097.56
 10772.705 11516.687 12350.426 13303.153 14421.236
 15774.58
