 -6.7419E-5 -6.6025E-5 -2.5178E-5 4.9392E-5 6.7713E-5
 3.3385E-5 3.7059E-5 4.4984E-5 3.8697E-5 4.602E-6
 -3.3914E-5 -5.0931E-5 -6.6065E-5 -8.6318E-5 -8.6418E-5
 -7.1901E-5 -2.8556E-5 1.9195E-5 8.9099E-6 1.6638E-5
 1.8686E-5 1.2073E-5 2.1985E-5 6.1712E-5 -1.3135E-5
 -1.4083E-5 -1.194E-5 3.772E-5 4.0473E-5 4.7045E-5
 5.7964E-5 1.1158E-5 -5.0191E-5 -7.0646E-5 -2.0563E-5
 9.8763E-8 1.3228E-5 2.1402E-5 3.2239E-5 3.6633E-5
 3.828E-5 -2.3715E-5 -2.6261E-5 9.079E-6 1.0632E-5
 1.7019E-5 -1.6147E-6 -1.202E-6 -5.8339E-7 -1.7132E-5
 5.8505E-7 -3.3159E-5 1.3057E-5 2.4298E-5 1.0142E-5
 4.3217E-6 5.3714E-5 7.7538E-5 -2.2558E-5 -1.2817E-4
 -1.9272E-4 -1.7476E-4 -1.44E-4 -1.0283E-4 -7.8272E-5
 -6.0611E-5 -7.4584E-5 -5.4636E-5 -4.2103E-5 -5.5403E-5
 -8.2913E-5 -9.4102E-5 -9.994E-5 -1.1111E-4 -1.1566E-4
 -5.1527E-5 9.469E-6 2.1745E-5 -2.689E-6 -2.4382E-5
 -1.0371E-5 2.4299E-5 9.3774E-6 4.6835E-6 4.1803E-5
 4.4063E-5 4.1891E-5 3.9279E-5 3.5521E-5 2.751E-5
 2.3398E-5 1.0726E-6 -8.8325E-6 -2.0312E-5 -1.2363E-5
 2.7699E-5 2.8249E-5 7.5534E-6 1.0875E-5 7.8654E-5
 9.3285E-5 8.5061E-5 4.6894E-5 9.1049E-6 5.3354E-6
 -1.5614E-5 -3.1816E-5 2.6379E-5 2.0915E-5 3.3726E-5
 3.65E-5 2.9691E-5 5.7718E-5 2.4047E-5 -4.8641E-5
 -3.4486E-5 -6.7838E-5 -1.3461E-4 -1.8855E-4 -1.6604E-4
 -1.03E-4 -2.1865E-5 2.0352E-5 3.6654E-5 5.077E-5
 4.4286E-5 3.4841E-5 3.0414E-5 2.9461E-5 3.1088E-5
 2.7096E-5 3.5233E-5 2.8279E-5 1.0292E-5 1.2228E-5
 1.3831E-5 1.0015E-5 -1.4787E-5 -6.8221E-5 -7.6027E-5
 -7.5694E-5 -6.5041E-5 -4.8082E-5 -1.0701E-5 7.0378E-5
 7.1748E-5 2.5431E-5 -2.2797E-5 -6.8197E-6 4.1004E-6
 2.1699E-5 5.9494E-5 3.0249E-5 -6.4808E-6 -2.5116E-5
 -2.2771E-5 -1.1568E-5 1.9484E-5 4.9044E-5 4.8765E-5
 3.3616E-5 3.3908E-5 2.2305E-5 1.4808E-5 1.8839E-5
 2.5234E-5 2.5234E-5
 -2.6729E-5 -2.7194E-5 3.8768E-6 5.3892E-5 9.8173E-5
 1.0534E-4 6.6779E-5 5.9744E-5 8.8098E-5 5.7138E-5
 -1.1247E-5 -4.6335E-5 -9.4503E-5 -1.2385E-4 -1.1963E-4
 -8.7942E-5 -3.2474E-5 1.591E-5 2.8161E-5 6.7679E-5
 7.3939E-5 6.3616E-5 7.1076E-5 6.9158E-5 2.4879E-5
 9.6219E-7 5.2249E-6 1.7222E-5 2.1739E-5 2.1353E-5
 3.6829E-5 3.0673E-5 -2.2549E-5 -5.192E-5 -1.7825E-5
 2.7572E-5 5.351E-5 6.0022E-5 6.7573E-5 5.7483E-5
 4.2414E-5 4.535E-6 -2.2342E-5 1.493E-6 2.3132E-5
 3.3194E-5 1.6796E-5 3.7392E-6 -6.2456E-6 -1.0566E-6
 1.5338E-5 -1.9574E-5 1.2056E-5 5.6645E-5 2.244E-5
 1.4765E-5 8.9901E-5 8.566E-5 -5.0069E-5 -1.9013E-4
 -2.5369E-4 -2.4221E-4 -1.9956E-4 -1.5574E-4 -1.0384E-4
 -6.3733E-5 -6.0675E-5 -4.3983E-5 -3.7492E-5 -4.7441E-5
 -6.94E-5 -9.6675E-5 -1.0068E-4 -1.0504E-4 -1.0085E-4
 -1.53E-5 4.747E-5 4.6721E-5 4.0131E-6 -3.2943E-5
