Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:TOPDOWN.BR_MISPREDICT_SLOTS	Hardware Event Count:DECODE.LCP	Hardware Event Count:DSB2MITE_SWITCHES.PENALTY_CYCLES	Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT:cmask=1	Hardware Event Count:INST_RETIRED.NOP	Hardware Event Count:INST_RETIRED.REP_ITERATION	Hardware Event Count:INST_RETIRED.MACRO_FUSED	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE	Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE	Hardware Event Count:ICACHE_DATA.STALLS	Hardware Event Count:ARITH.DIVIDER_ACTIVE	Hardware Event Count:ARITH.DIV_ACTIVE	Hardware Event Count:ASSISTS.ANY	Hardware Event Count:BR_INST_RETIRED.ALL_BRANCHES	Hardware Event Count:ICACHE_TAG.STALLS	Hardware Event Count:L1D_PEND_MISS.FB_FULL	Hardware Event Count:L1D_PEND_MISS.L2_STALLS	Hardware Event Count:L1D_PEND_MISS.PENDING	Hardware Event Count:BR_INST_RETIRED.NEAR_CALL	Hardware Event Count:BR_MISP_RETIRED.ALL_BRANCHES	Hardware Event Count:CPU_CLK_UNHALTED.C02	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:L2_RQSTS.ALL_RFO	Hardware Event Count:L2_RQSTS.RFO_HIT	Hardware Event Count:LD_BLOCKS.NO_SR	Hardware Event Count:LD_BLOCKS.STORE_FORWARD	Hardware Event Count:CYCLE_ACTIVITY.CYCLES_MEM_ANY	Hardware Event Count:CYCLE_ACTIVITY.STALLS_TOTAL	Hardware Event Count:EXE.AMX_BUSY	Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL	Hardware Event Count:MEMORY_ACTIVITY.CYCLES_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL:umask=0xc	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS	Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS	Hardware Event Count:FRONTEND_RETIRED.DSB_MISS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES	Hardware Event Count:MEM_LOAD_COMPLETED.L1_MISS_ANY	Hardware Event Count:FRONTEND_RETIRED.L2_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_FWD	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_NO_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM	Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:FRONTEND_RETIRED.MS_FLOWS	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_STORE_RETIRED.L2_HIT	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD	Hardware Event Count:FRONTEND_RETIRED.STLB_MISS	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO	Hardware Event Count:XQ.FULL_CYCLES	Hardware Event Count:IDQ.DSB_CYCLES_ANY	Hardware Event Count:IDQ.DSB_CYCLES_OK	Hardware Event Count:FRONTEND_RETIRED.UNKNOWN_BRANCH	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:IDQ_BUBBLES.CYCLES_0_UOPS_DELIV.CORE	Hardware Event Count:INT_MISC.CLEARS_COUNT	Hardware Event Count:IDQ.DSB_UOPS	Hardware Event Count:IDQ.MITE_CYCLES_ANY	Hardware Event Count:IDQ.MITE_CYCLES_OK	Hardware Event Count:INST_DECODED.DECODERS:cmask=1	Hardware Event Count:INT_MISC.CLEAR_RESTEER_CYCLES	Hardware Event Count:INT_MISC.UNKNOWN_BRANCH_CYCLES	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:MACHINE_CLEARS.COUNT	Hardware Event Count:INST_DECODED.DECODERS:cmask=2	Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD	Hardware Event Count:MACHINE_CLEARS.MEMORY_ORDERING	Hardware Event Count:RESOURCE_STALLS.SCOREBOARD	Hardware Event Count:RS.EMPTY:umask=1	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:OCR.STREAMING_WR.ANY_RESPONSE	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HITM	Hardware Event Count:UOPS_EXECUTED.CYCLES_GE_3	Hardware Event Count:UOPS_ISSUED.ANY	Hardware Event Count:UOPS_RETIRED.HEAVY	Hardware Event Count:UOPS_RETIRED.MS	Hardware Event Count:UOPS_RETIRED.MS:cmask=1	Hardware Event Count:UOPS_RETIRED.MS:cmask=1:e=yes	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:FRONTEND_RETIRED.ANY_DSB_MISS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_2_BUBBLES_GE_1	Hardware Event Count:INT_MISC.MBA_STALLS	Hardware Event Count:ASSISTS.SSE_AVX_MIX	Hardware Event Count:CPU_CLK_UNHALTED.C01	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE_INST	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED.VECTOR	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED2.VECTOR	Hardware Event Count:MISC2_RETIRED.LFENCE	Hardware Event Count:UOPS_DISPATCHED.PORT_0	Hardware Event Count:UOPS_DISPATCHED.PORT_1	Hardware Event Count:UOPS_DISPATCHED.PORT_2_3_10	Hardware Event Count:UOPS_DISPATCHED.PORT_4_9	Hardware Event Count:UOPS_DISPATCHED.PORT_5_11	Hardware Event Count:UOPS_DISPATCHED.PORT_6	Hardware Event Count:UOPS_DISPATCHED.PORT_7_8	Hardware Event Count:UOPS_EXECUTED.THREAD	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:ASSISTS.FP	Hardware Event Count:ASSISTS.PAGE_FAULT	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.128B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.256B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.512B_PACKED_HALF	Hardware Event Count:INT_VEC_RETIRED.ADD_128	Hardware Event Count:INT_VEC_RETIRED.ADD_256	Hardware Event Count:INT_VEC_RETIRED.MUL_256	Hardware Event Count:INT_VEC_RETIRED.SHUFFLES	Hardware Event Count:INT_VEC_RETIRED.VNNI_128	Hardware Event Count:INT_VEC_RETIRED.VNNI_256	Hardware Event Count:MEM_UOP_RETIRED.ANY	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR_HALF	Module	Function (Full)	Source File	Start Address
fill_holes_mp_fill_holes_vertical_	31059000000	10195500000	2604000000	7000002240	1214002158	0	388492192	0	242800718	0	2185206462	10707495582	0	0	0	0	971204328	1578207033	0	4564749322	0	0	0	242801082	0	0	0	10683231592	48560798	24280399	24280762	0	9833443821	364201623	0	485601436	0	0	121400541	0	1456804308	0	485601436	0	6434228673	1092604869	0	133544191	0	48563468	24280762	0	0	0	0	0	0	0	0	12140867	0	0	0	133549537	0	6434228673	0	0	0	24281734	0	24280399	0	121400541	0	0	121400541	4370412924	2670807898	0	8983640034	364201623	0	34477701956	971202872	0	242800718	60701181	0	0	0	242800718	0	0	0	0	0	20638036686	0	0	0	7284021540	48074542164	9712028720	728402154	242800718	0	36662908418	194253872	133549537	0	0	0	0	0	1092604869	607002705	0	0	0	5341615796	5584416514	9469228002	1699605026	8498025130	7526822258	971202872	38605314162	0	0	0	242800718	0	242800718	0	0	0	0	0	0	0	121400541	0	0	0	0	7284032460	0	1942405744	0	clubb_standalone	fill_holes_mp_fill_holes_vertical_	[Unknown]	0x663db0
mixing_length_mp_compute_mixing_length_	22543500000	8557500000	1018500000	2600000832	0	0	169965334	0	0	0	0	7393270759	0	0	0	121402362	3277814607	3763416771	0	1553957216	0	849803787	121400541	9833443821	133549537	0	0	11168833028	169962793	169962793	0	0	8012435706	1214005410	0	971202872	1456806492	242801082	0	0	1699605026	0	1214003590	121400541	8133836247	2549411361	0	72842286	0	12140867	24280762	0	0	849803787	0	0	0	0	0	0	0	0	0	121408670	12140867	7041231378	339925586	485607980	0	97126936	0	97121596	0	242801082	0	0	242801082	1699605026	2185206462	0	4249018935	121400541	0	20638061030	1214003590	485601436	242800718	0	0	0	0	242800718	0	0	0	0	0	23066041002	4856008632	0	0	6070017950	28407684006	2670807898	242800718	0	242800718	24522872518	109267803	60704335	0	0	0	0	0	8740838952	607002705	0	0	0	4613213642	3156409334	9469228002	2913608616	3884811488	2913608616	2913608616	25251274672	0	0	0	0	0	728402154	0	0	0	0	0	0	0	121400541	0	0	0	0	10440446526	0	8255224412	0	clubb_standalone	mixing_length_mp_compute_mixing_length_	[Unknown]	0x809cf0
mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	18259500000	5092500000	1186500000	3100000992	0	0	133544191	0	242800718	0	728402154	7648211130	0	36421143	0	60701181	1456806492	1335405951	0	2622302802	0	0	0	607002705	0	0	0	6070017950	242803990	388486384	0	84982667	4370419476	1214005410	0	1214003590	728403246	0	0	0	242800718	0	485601436	0	5584424886	2549411361	0	121403810	121400541	0	145684572	0	0	0	0	0	0	0	0	0	0	0	0	97126936	12140867	4370419476	48560798	0	0	0	0	48560798	364201623	1092604869	0	0	0	2185206462	1699605026	0	1214005410	364201623	0	15053644516	0	0	0	60701181	0	0	0	0	0	0	0	0	0	9712017264	3642006474	0	0	3399210052	19181256722	971202872	0	0	0	20395260312	97126936	24281734	0	0	0	0	0	2792212443	364201623	0	0	0	1456804308	2428007180	5098815078	2185206462	3399210052	1699605026	1214003590	18452854568	0	0	0	0	0	971202872	0	0	0	0	0	0	0	0	0	0	0	0	6070027050	0	1456804308	0	clubb_standalone	mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	[Unknown]	0x819780
grid_class_mp_zt2zm_gpu_	16044000000	4179000000	850500000	2000000640	0	0	121403810	12140381	0	0	485601436	3824105565	12140381	0	0	121402362	0	0	0	728417445	0	0	0	2185209738	0	0	0	4127612206	169962793	97121596	109263429	0	4977422181	364201623	0	0	1092604869	242801082	0	0	1214003590	0	0	242801082	4977422181	1335405951	0	801265146	0	12140867	279228763	0	0	607002705	0	0	0	0	0	0	0	0	0	97126936	0	4006217853	218523591	169962793	0	0	0	169962793	121400541	121400541	0	242801082	242801082	971202872	1214003590	0	1821008115	121400541	0	8012423694	2185206462	2185206462	0	0	0	0	0	242800718	0	0	0	0	0	1214002158	1214002158	0	0	1699605026	17967253132	1456804308	0	0	0	17724452414	242817340	24281734	0	0	0	0	0	0	2549411361	0	0	0	1456804308	3156409334	4370412924	1214003590	4370412924	2670807898	1942405744	17967253132	0	0	0	0	0	3399210052	0	0	0	0	0	0	0	0	0	0	0	0	6312828132	0	0	0	clubb_standalone	grid_class_mp_zt2zm_gpu_	[Unknown]	0x7fd770
grid_class_mp_zm2zt_gpu_	12999000000	3192000000	609000000	1550000496	1214002158	0	97123048	12140381	0	0	0	3569165194	0	24280762	0	242804724	0	0	0	194244652	0	0	0	1942408656	0	0	0	3642010770	24280399	97121596	36421143	0	4006217853	121400541	0	0	607002705	0	0	0	0	0	242800718	0	5341623804	1092604869	0	679861336	0	0	157824953	0	0	607002705	0	0	0	0	0	0	0	0	0	84986069	0	3277814607	97121596	121401995	0	0	0	24280399	0	242801082	0	242801082	0	1214003590	485601436	0	607002705	0	0	5827217232	1942405744	1699605026	0	0	0	0	0	0	0	0	0	0	0	4856008632	0	0	0	1942405744	14082441644	728402154	0	0	0	11411633746	206394739	36422601	0	0	0	0	0	0	2063809197	0	0	0	1942405744	1942405744	4370412924	2185206462	3642010770	2185206462	2185206462	17238850978	0	0	0	0	0	1699605026	0	0	0	0	0	0	0	0	0	0	0	0	4977422181	0	0	0	clubb_standalone	grid_class_mp_zm2zt_gpu_	[Unknown]	0x8021a0
clip_explicit_mp_clip_covar_	11182500000	3895500000	1008000000	2000000640	0	0	121403810	0	0	0	971202872	4333986307	0	0	0	0	6070027050	3277814607	0	2573741639	0	0	0	242801082	0	0	0	3884811488	97121596	24280399	0	0	3642016230	242801082	0	728402154	0	0	0	0	1214003590	0	242800718	0	1214005410	728403246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12140867	0	1456806492	0	0	0	0	0	0	0	0	0	242801082	242801082	2670807898	1214003590	0	1942408656	121400541	0	10683231592	0	0	0	0	0	0	0	0	0	0	0	0	0	9712017264	0	0	0	1456804308	9954829438	242800718	0	0	0	10926032310	36422601	0	0	0	0	0	0	2063809197	0	0	0	0	1456804308	2185206462	971202872	485601436	1699605026	2185206462	728402154	11654434464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3642016230	0	1214003590	0	clubb_standalone	clip_explicit_mp_clip_covar_	[Unknown]	0x7488a0
advance_clubb_core_module_mp_advance_clubb_core_	10584000000	4767000000	1228500000	3000000960	0	0	339930668	12140381	728402154	0	1942405744	4333986307	0	12140381	12140381	546310629	971204328	1821008115	0	2282374661	0	0	0	1214005410	0	0	0	1456804308	291364788	315645187	0	0	3399215148	1699607574	0	971202872	364201623	121400541	0	0	971202872	0	971202872	849803787	2670811902	1456806492	0	133544191	242801082	254958207	145684572	0	0	242801082	24281734	0	0	0	0	12140867	0	0	0	97126936	0	1335405951	24280399	121401995	0	0	0	145682394	0	242801082	0	971204328	121400541	728402154	242800718	0	7648234083	728403246	0	5341615796	485601436	0	242800718	364207086	0	0	0	0	0	0	0	0	121400541	15782028054	7284012948	0	0	1456804308	9469228002	0	0	0	0	10683231592	182113005	36422601	0	0	0	0	0	607002705	242801082	0	0	0	485601436	971202872	1456804308	2185206462	485601436	1456804308	728402154	9226427284	0	0	0	0	0	485601436	0	0	0	0	0	0	0	0	0	0	0	0	3399215148	0	485601436	0	clubb_standalone	advance_clubb_core_module_mp_advance_clubb_core_	[Unknown]	0x5bec80
advance_clubb_core_module_mp_pdf_closure_driver_	10332000000	3003000000	640500000	1550000496	0	0	437053716	12140381	485601436	0	2428007180	3569165194	0	12140381	12140381	485609448	607002705	364201623	0	2039568846	0	0	0	242801082	0	0	0	3399210052	242803990	339925586	0	0	2306610279	607002705	0	242800718	0	0	0	0	0	0	242800718	607002705	1578207033	1456806492	0	157824953	121400541	388507744	133544191	0	0	0	12140867	0	0	0	0	0	0	0	0	0	12140867	1092604869	24280399	0	0	0	0	97121596	0	0	0	242801082	0	728402154	485601436	0	8983640034	1092604869	0	4127612206	485601436	0	0	182103543	0	0	0	0	0	0	0	0	121400541	2428004316	4856008632	0	0	2428007180	7769622976	0	0	0	0	7284021540	157831271	84986069	0	0	0	0	0	364201623	121400541	0	0	0	728402154	242800718	2185206462	242800718	1214003590	728402154	1214003590	9712028720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2670811902	0	0	0	clubb_standalone	advance_clubb_core_module_mp_pdf_closure_driver_	[Unknown]	0x5e6170
saturation_mp_sat_mixrat_liq_2d_	7182000000	1743000000	399000000	850000272	0	0	36421143	0	0	0	971202872	509880742	0	0	0	182103543	1578207033	1456806492	0	1165467912	0	0	0	121400541	0	0	0	1699605026	24280399	24280399	0	0	2185209738	0	0	0	0	0	0	0	728402154	0	0	0	849803787	607002705	0	24280762	0	72845202	60701905	0	0	0	0	0	0	0	0	0	0	0	0	36422601	0	364201623	0	0	0	0	0	0	121400541	0	0	0	0	1699605026	971202872	0	849803787	0	0	4856014360	485601436	0	0	0	0	0	0	0	0	0	0	0	0	7284012948	0	0	0	971202872	5098815078	0	0	0	0	6070017950	48563468	0	0	0	0	0	0	1092604869	1821008115	0	0	0	1456804308	485601436	0	728402154	1456804308	1214003590	485601436	6555619386	0	0	0	0	0	2670807898	0	0	0	0	0	0	0	0	0	0	0	0	971204328	0	242800718	0	clubb_standalone	saturation_mp_sat_mixrat_liq_2d_	[Unknown]	0x6275c0
advance_xm_wpxp_module_mp_xm_wpxp_rhs_	6604500000	2593500000	514500000	1650000528	1214002158	0	169965334	24280762	0	0	485601436	1274701855	0	12140381	0	242804724	1214005410	849803787	0	437050467	0	242801082	0	971204328	0	0	0	3399210052	24280399	145682394	0	0	2549411361	485602164	0	242800718	971204328	121400541	0	0	242800718	0	485601436	0	2670811902	607002705	0	145684572	242801082	36422601	36421143	0	0	121400541	12140867	0	0	0	0	0	0	0	0	230676473	0	2063809197	97121596	72841197	0	0	0	0	0	485602164	0	242801082	121400541	485601436	485601436	0	1821008115	242801082	0	2185206462	242800718	242800718	0	0	0	0	0	0	0	0	0	0	0	2428004316	0	0	0	1942405744	5827217232	971202872	0	0	0	6312818668	145690404	60704335	0	0	0	0	0	1456806492	485602164	0	0	0	0	1456804308	4613213642	0	1699605026	0	485601436	7769622976	0	0	0	0	0	728402154	0	0	0	0	0	0	0	0	0	0	0	0	4370419476	0	971202872	0	clubb_standalone	advance_xm_wpxp_module_mp_xm_wpxp_rhs_	[Unknown]	0x7270f0
