  1.5403497e-03  3.3830944e-03  5.0288462e-03  7.6679462e-06 -2.8523647e-03
 -2.6464828e-03 -7.2254491e-04 -2.4408328e-04 -5.3722953e-04 -4.3049443e-04
  1.3430595e-03  3.8974802e-03  5.0023687e-03  2.5557890e-03  7.7206397e-04
  1.0470614e-03  1.6034516e-03  9.6099400e-05 -8.1390186e-05 -2.0293730e-04
 -2.7654779e-03 -3.9652437e-03 -3.3510439e-03 -1.6155827e-03  2.5453800e-03
  4.4350135e-03  1.9502167e-03  7.9587894e-04  3.4988031e-04 -6.0741068e-04
  1.4679246e-03  7.8790827e-04  7.8976696e-04  1.6373553e-04  1.6547702e-04
  1.6393384e-04  1.3649114e-04  8.0764810e-05  1.5230216e-03  2.5508958e-03
  1.2139715e-03  1.2518343e-03  1.4313373e-03  1.4995409e-03  1.4024007e-03
  1.7690606e-03  2.2166818e-03  2.4084204e-03  3.2538357e-03  4.5885206e-03
  4.6115085e-03  4.2569991e-03  3.3840497e-03  2.7013335e-03  2.4861724e-03
  1.8417024e-03  1.1013981e-03  4.5780974e-04 -7.4630771e-05 -2.9356757e-04
 -2.0940386e-04  1.2506224e-04  4.3609241e-04  5.0967542e-04  3.6028732e-04
 -8.1650898e-05 -3.5668563e-04  3.0213609e-05 -2.8789285e-05 -6.0073851e-04
 -9.8996831e-04 -1.3414308e-03 -1.6835489e-03 -1.6328240e-03 -1.1111145e-03
 -3.6272084e-04  4.3670333e-04  9.6759811e-04  8.2608662e-04 -1.4668390e-05
 -1.3715994e-03 -3.6482569e-03 -5.9851496e-03 -6.0267695e-03 -3.7212896e-03
 -1.4185173e-03 -1.3882601e-04  2.0269988e-04  3.4532903e-04  6.5046310e-04
  5.3770436e-06 -1.4944017e-03 -6.7594572e-04  1.2924490e-03  3.0613298e-04
 -1.3717037e-03 -9.1385341e-04 -6.1392644e-04 -1.4945032e-03 -3.3539247e-05
  1.6493851e-03  3.0310457e-03  8.2653674e-04  4.3149185e-04  6.1076193e-05
 -2.3575214e-05 -2.8811721e-04 -1.4636976e-03 -1.0899748e-03  9.9217729e-04
  4.9165240e-03  6.9136871e-03  4.3241978e-03 -1.6921046e-04 -4.6337885e-04
 -2.3186526e-03 -7.4016112e-03 -9.2864092e-03  2.4865055e-03  3.1276601e-03
  1.2345596e-04  8.0571254e-04 -1.6757753e-05 -8.7749475e-04 -8.8107627e-04
 -1.0589289e-03 -1.5978927e-03 -2.3370087e-03 -3.6338093e-03 -4.6891738e-03
 -4.3502124e-03 -2.5998689e-03 -5.7688594e-04  4.3008331e-04  6.7215873e-04
  7.4748177e-04  8.1218057e-04  8.4725954e-04  6.8947813e-04
  1.5403497e-03  3.3830944e-03  5.0288462e-03  7.6679462e-06 -2.8523647e-03
 -2.6464828e-03 -7.2254491e-04 -2.4408328e-04 -5.3722953e-04 -4.3049443e-04
  1.3430595e-03  3.8974802e-03  5.0023687e-03  2.5557890e-03  7.7206397e-04
  1.0470614e-03  1.6034516e-03  9.6099400e-05 -8.1390186e-05 -2.0293730e-04
 -2.7654779e-03 -3.9652437e-03 -3.3510439e-03 -1.6155827e-03  2.5453800e-03
  4.4350135e-03  1.9502167e-03  7.9587894e-04  3.4988031e-04 -6.0741068e-04
  1.4679246e-03  7.8790827e-04  7.8976696e-04  1.6373553e-04  1.6547702e-04
  1.6393384e-04  1.3649114e-04  8.0764810e-05  1.5230216e-03  2.5508958e-03
  1.2139715e-03  1.2518343e-03  1.4313373e-03  1.4995409e-03  1.4024007e-03
  1.7690606e-03  2.2166818e-03  2.4084204e-03  3.2538357e-03  4.5885206e-03
  5.1072636e-03  5.1030372e-03  4.1376855e-03  3.6400773e-03  4.5195846e-03
  2.3616473e-03  1.5597912e-03  7.1640412e-04  1.7467959e-04  2.2002366e-04
  1.1636360e-03  2.8429842e-03  4.4666445e-03  5.5204891e-03  6.1018718e-03
  5.7907323e-03  4.3809009e-03  3.4196032e-03  7.2614802e-04 -1.4624092e-03
 -2.4920644e-03 -3.3474390e-03 -4.0831822e-03 -3.7789918e-03 -2.3536999e-03
  7.8048623e-05  4.7626123e-03  8.1686657e-03  1.0005157e-02  1.5191997e-02
  1.5891636e-02  5.5898740e-03 -4.6619154e-03 -6.3688005e-03 -3.7212896e-03
 -1.4185173e-03 -1.3882601e-04  2.0269988e-04  3.4532903e-04  6.5046310e-04
  5.3770436e-06 -1.4944017e-03 -6.7594572e-04  1.2924490e-03  3.0613298e-04
 -1.3717037e-03 -9.1385341e-04 -6.1392644e-04 -1.1557970e-03 -1.5242376e-03
 -6.0687790e-04  5.5752101e-04  8.2653674e-04  4.3149185e-04  6.1076193e-05
 -2.3575214e-05 -2.8811721e-04 -1.4636976e-03 -1.0899748e-03  9.9217729e-04
  4.9165240e-03  6.9136871e-03  4.3241978e-03 -1.6921046e-04 -4.6337885e-04
 -2.3186526e-03 -7.4016112e-03 -9.2864092e-03  2.4865055e-03  3.1276601e-03
  1.2345596e-04  8.0571254e-04 -1.6757753e-05 -8.7749475e-04 -8.8107627e-04
