Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:TOPDOWN.BR_MISPREDICT_SLOTS	Hardware Event Count:DECODE.LCP	Hardware Event Count:DSB2MITE_SWITCHES.PENALTY_CYCLES	Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT:cmask=1	Hardware Event Count:INST_RETIRED.NOP	Hardware Event Count:INST_RETIRED.REP_ITERATION	Hardware Event Count:INST_RETIRED.MACRO_FUSED	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE	Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE	Hardware Event Count:ICACHE_DATA.STALLS	Hardware Event Count:ARITH.DIVIDER_ACTIVE	Hardware Event Count:ARITH.DIV_ACTIVE	Hardware Event Count:ASSISTS.ANY	Hardware Event Count:BR_INST_RETIRED.ALL_BRANCHES	Hardware Event Count:ICACHE_TAG.STALLS	Hardware Event Count:L1D_PEND_MISS.FB_FULL	Hardware Event Count:L1D_PEND_MISS.L2_STALLS	Hardware Event Count:L1D_PEND_MISS.PENDING	Hardware Event Count:BR_INST_RETIRED.NEAR_CALL	Hardware Event Count:BR_MISP_RETIRED.ALL_BRANCHES	Hardware Event Count:CPU_CLK_UNHALTED.C02	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:L2_RQSTS.ALL_RFO	Hardware Event Count:L2_RQSTS.RFO_HIT	Hardware Event Count:LD_BLOCKS.NO_SR	Hardware Event Count:LD_BLOCKS.STORE_FORWARD	Hardware Event Count:CYCLE_ACTIVITY.CYCLES_MEM_ANY	Hardware Event Count:CYCLE_ACTIVITY.STALLS_TOTAL	Hardware Event Count:EXE.AMX_BUSY	Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL	Hardware Event Count:MEMORY_ACTIVITY.CYCLES_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL:umask=0xc	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS	Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS	Hardware Event Count:FRONTEND_RETIRED.DSB_MISS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES	Hardware Event Count:MEM_LOAD_COMPLETED.L1_MISS_ANY	Hardware Event Count:FRONTEND_RETIRED.L2_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_FWD	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_NO_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM	Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:FRONTEND_RETIRED.MS_FLOWS	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_STORE_RETIRED.L2_HIT	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD	Hardware Event Count:FRONTEND_RETIRED.STLB_MISS	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO	Hardware Event Count:XQ.FULL_CYCLES	Hardware Event Count:IDQ.DSB_CYCLES_ANY	Hardware Event Count:IDQ.DSB_CYCLES_OK	Hardware Event Count:FRONTEND_RETIRED.UNKNOWN_BRANCH	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:IDQ_BUBBLES.CYCLES_0_UOPS_DELIV.CORE	Hardware Event Count:INT_MISC.CLEARS_COUNT	Hardware Event Count:IDQ.DSB_UOPS	Hardware Event Count:IDQ.MITE_CYCLES_ANY	Hardware Event Count:IDQ.MITE_CYCLES_OK	Hardware Event Count:INST_DECODED.DECODERS:cmask=1	Hardware Event Count:INT_MISC.CLEAR_RESTEER_CYCLES	Hardware Event Count:INT_MISC.UNKNOWN_BRANCH_CYCLES	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:MACHINE_CLEARS.COUNT	Hardware Event Count:INST_DECODED.DECODERS:cmask=2	Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD	Hardware Event Count:MACHINE_CLEARS.MEMORY_ORDERING	Hardware Event Count:RESOURCE_STALLS.SCOREBOARD	Hardware Event Count:RS.EMPTY:umask=1	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:OCR.STREAMING_WR.ANY_RESPONSE	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HITM	Hardware Event Count:UOPS_EXECUTED.CYCLES_GE_3	Hardware Event Count:UOPS_ISSUED.ANY	Hardware Event Count:UOPS_RETIRED.HEAVY	Hardware Event Count:UOPS_RETIRED.MS	Hardware Event Count:UOPS_RETIRED.MS:cmask=1	Hardware Event Count:UOPS_RETIRED.MS:cmask=1:e=yes	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:FRONTEND_RETIRED.ANY_DSB_MISS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_2_BUBBLES_GE_1	Hardware Event Count:INT_MISC.MBA_STALLS	Hardware Event Count:ASSISTS.SSE_AVX_MIX	Hardware Event Count:CPU_CLK_UNHALTED.C01	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE_INST	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED.VECTOR	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED2.VECTOR	Hardware Event Count:MISC2_RETIRED.LFENCE	Hardware Event Count:UOPS_DISPATCHED.PORT_0	Hardware Event Count:UOPS_DISPATCHED.PORT_1	Hardware Event Count:UOPS_DISPATCHED.PORT_2_3_10	Hardware Event Count:UOPS_DISPATCHED.PORT_4_9	Hardware Event Count:UOPS_DISPATCHED.PORT_5_11	Hardware Event Count:UOPS_DISPATCHED.PORT_6	Hardware Event Count:UOPS_DISPATCHED.PORT_7_8	Hardware Event Count:UOPS_EXECUTED.THREAD	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:ASSISTS.FP	Hardware Event Count:ASSISTS.PAGE_FAULT	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.128B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.256B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.512B_PACKED_HALF	Hardware Event Count:INT_VEC_RETIRED.ADD_128	Hardware Event Count:INT_VEC_RETIRED.ADD_256	Hardware Event Count:INT_VEC_RETIRED.MUL_256	Hardware Event Count:INT_VEC_RETIRED.SHUFFLES	Hardware Event Count:INT_VEC_RETIRED.VNNI_128	Hardware Event Count:INT_VEC_RETIRED.VNNI_256	Hardware Event Count:MEM_UOP_RETIRED.ANY	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR_HALF	Module	Function (Full)	Source File	Start Address
fill_holes_mp_fill_holes_vertical_	22669500000	8137500000	6510000000	47500015200	0	0	450987820	0	487540540	0	1950162160	8958543965	0	0	0	121887146	1096967853	1340738487	0	2730284312	0	0	0	0	0	0	0	7556878370	24377356	0	36566580	0	8410086873	487541268	0	731310810	0	0	0	0	1462621620	0	487540540	0	6703692435	731311902	0	85322020	0	73136088	24377720	0	0	121885317	12189348	0	0	0	0	0	0	0	0	24378696	12189348	4265986095	24377356	0	0	73136088	0	0	0	121885317	0	0	0	2925243240	2193932430	0	9994595994	853197219	0	17795229710	1218851350	487540540	975081080	121887146	0	0	0	0	0	0	0	0	0	8531949391	0	0	0	3412783780	25839648620	6581797290	731310810	0	0	26327189160	134082828	195029568	0	0	0	0	0	1096967853	853197219	0	0	0	4875405400	5119175670	9507040530	975081080	6825567560	4144094590	487540540	25839648620	0	0	0	0	0	487540540	0	0	0	0	0	0	0	365655951	0	0	0	0	6216151167	0	975081080	0	clubb_standalone	fill_holes_mp_fill_holes_vertical_	[Unknown]	0x663db0
mixing_length_mp_compute_mixing_length_	16968000000	6310500000	5470500000	36800011776	1218849913	0	60944300	0	0	0	487540540	5887043177	0	0	0	121887146	2559591657	3290903559	0	1413897233	0	243770634	0	4144100778	121893480	0	0	5606716210	48754712	97509424	12188860	0	6581807118	731311902	0	487540540	1340738487	243770634	0	0	975081080	0	1218851350	121885317	6094265850	3047132925	0	121888600	0	12189348	97510880	0	0	243770634	0	0	0	0	0	0	0	0	0	36568044	12189348	6581807118	170641492	219396204	0	73136088	0	48754712	0	0	0	121885317	0	2193932430	2681472970	0	4022215461	121885317	0	16820148630	487540540	0	243770270	0	0	0	0	0	0	0	0	0	0	18282748695	3656549739	0	0	3900324320	23158175650	2437702700	0	0	0	19745391870	97514784	36568044	0	0	0	0	0	6216151167	853197219	0	0	0	2925243240	4144094590	6094256750	243770270	3656554050	1706391890	2437702700	20232932410	0	0	0	0	0	487540540	0	0	0	0	0	0	0	0	0	0	0	0	7922545605	0	7800648640	0	clubb_standalone	mixing_length_mp_compute_mixing_length_	[Unknown]	0x809cf0
grid_class_mp_zt2zm_gpu_	15981000000	3979500000	3297000000	22200007104	0	0	121888600	12188860	0	0	0	4863209581	0	0	0	243774292	0	0	0	536305847	0	0	121885317	609426585	0	0	0	3656554050	97509424	73132068	48755440	24377720	3656559510	731311902	0	0	365655951	0	0	0	243770270	0	243770270	0	5119183314	1706394438	0	767898180	0	12189348	170644040	0	0	365655951	0	0	0	0	0	0	0	0	0	60946740	0	4387871412	121886780	73132068	0	0	0	73132068	0	0	0	243770634	0	243770270	487540540	0	1706394438	121885317	0	6825567560	1218851350	975081080	0	0	0	0	0	0	0	0	0	0	0	2437699826	1218849913	0	0	2193932430	15113756740	731310810	0	0	0	17551459440	255976308	24378696	0	0	0	0	0	0	2803362291	0	0	0	2193932430	2193932430	6094256750	2193932430	4631635130	1706391890	1218851350	21695554030	0	0	0	0	0	3169013510	0	0	0	0	0	0	0	0	0	0	0	0	7313119020	0	0	0	clubb_standalone	grid_class_mp_zt2zm_gpu_	[Unknown]	0x7fd770
mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	14311500000	3591000000	2929500000	21450006864	0	0	73133160	0	243770270	0	243770270	3583417586	0	12188860	0	121887146	243770634	975082536	0	1852692926	0	0	0	487541268	0	0	0	3412783780	195018848	195018848	0	134077460	2681476974	609426585	0	731310810	853197219	0	0	0	243770270	0	0	0	3778444827	1706394438	0	243777200	0	36568044	73133160	0	0	121885317	0	0	0	0	0	0	0	0	0	36568044	0	4144100778	0	24377356	0	0	0	24377356	0	609426585	0	243770634	0	1218851350	975081080	0	1340738487	121885317	0	12919824310	243770270	0	0	60943573	0	0	0	0	0	0	0	12188860	0	3656549739	0	0	0	1950162160	14382445930	975081080	0	0	0	13894905390	73136088	12189348	0	0	0	0	0	853197219	243770634	0	0	0	731310810	1706391890	3656554050	487540540	1462621620	1706391890	2925243240	14869986470	0	0	0	0	0	731310810	0	0	0	0	0	0	0	0	0	0	0	0	6216151167	0	731310810	0	clubb_standalone	mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	[Unknown]	0x819780
grid_class_mp_zm2zt_gpu_	12946500000	3181500000	2404500000	16800005376	0	0	97510880	0	0	0	243770270	1791708793	0	24377720	0	304717865	0	0	0	438795693	0	0	121885317	731311902	0	0	0	3169013510	48754712	24377356	24377720	0	3778444827	121885317	0	0	243770634	121885317	0	0	243770270	0	243770270	0	4144100778	731311902	0	731331600	0	12189348	219399480	0	0	0	0	0	0	0	0	0	0	0	0	60946740	0	2193935706	24377356	73132068	0	0	0	24377356	243770634	0	0	243770634	0	487540540	243770270	0	1096967853	0	0	6581797290	2437702700	975081080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3656554050	10969662150	975081080	0	0	0	12919824310	207218916	12189348	0	0	0	0	0	0	2437706340	0	0	0	1950162160	1950162160	3900324320	731310810	2925243240	1462621620	1218851350	16088837820	0	0	0	0	0	2925243240	0	0	0	0	0	0	0	0	0	0	0	0	5241068631	0	0	0	clubb_standalone	grid_class_mp_zm2zt_gpu_	[Unknown]	0x8021a0
clip_explicit_mp_clip_covar_	8127000000	2614500000	2310000000	16250005200	1218849913	0	73133160	0	0	0	0	2047667192	0	0	0	0	2681476974	2193935706	0	2193978465	24377356	0	0	121885317	0	0	0	2925243240	146264136	73132068	0	0	2072050389	121885317	0	975081080	0	0	0	0	731310810	0	0	0	975082536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609426585	0	0	0	0	0	0	0	0	0	0	0	1706391890	1218851350	0	1218853170	0	0	6338027020	487540540	0	0	0	0	0	0	0	0	0	0	0	0	3656549739	2437699826	0	0	1462621620	9507040530	487540540	0	0	0	7556878370	24378696	0	0	0	0	0	0	1950165072	0	0	0	0	1462621620	731310810	1706391890	731310810	1462621620	1950162160	243770270	8775729720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2072050389	0	487540540	0	clubb_standalone	clip_explicit_mp_clip_covar_	[Unknown]	0x7488a0
advance_clubb_core_module_mp_advance_clubb_core_	7749000000	2677500000	2488500000	16300005216	0	0	134077460	0	243770270	0	731310810	4351292783	0	24377720	12188860	121887146	1096967853	609426585	0	1560162464	24377356	0	0	121885317	12189348	0	0	2681472970	195018848	316905628	12188860	0	1340738487	975082536	0	243770270	121885317	0	0	0	243770270	0	0	487541268	1218853170	1218853170	0	121888600	0	231597612	158455180	0	0	121885317	12189348	0	0	0	0	0	0	0	0	12189348	0	609426585	24377356	48754712	0	0	0	48754712	0	121885317	0	731311902	121885317	487540540	243770270	0	3656559510	731311902	0	4631635130	243770270	0	0	60943573	0	0	0	0	0	0	0	0	121885317	13407349043	7313099478	0	0	1462621620	5850486480	243770270	0	0	0	4387864860	182840220	24378696	0	0	0	0	0	121885317	853197219	0	0	0	243770270	487540540	1218851350	975081080	487540540	1218851350	1706391890	5850486480	0	0	0	0	0	243770270	0	0	0	0	0	0	0	0	0	0	0	0	1706394438	0	243770270	0	clubb_standalone	advance_clubb_core_module_mp_advance_clubb_core_	[Unknown]	0x5bec80
advance_clubb_core_module_mp_pdf_closure_driver_	6898500000	1795500000	1428000000	11600003712	0	0	48755440	0	975081080	0	2681472970	1791708793	0	12188860	0	426605011	121885317	121885317	0	1365142156	24377356	0	0	0	0	0	0	2193932430	146264136	170641492	0	0	1828279755	121885317	0	243770270	0	0	0	0	487540540	0	243770270	365655951	731311902	243770634	0	36566580	121885317	231597612	146266320	0	0	0	0	0	0	0	0	12189348	0	0	0	0	12189348	365655951	0	24377356	0	0	0	48754712	0	121885317	0	121885317	0	0	487540540	0	3900330144	0	0	3169013510	487540540	0	0	0	0	0	0	0	0	0	0	12188860	121885317	4875399652	1218849913	0	0	975081080	4387864860	0	0	0	0	7556878370	97514784	24378696	0	0	0	0	0	0	0	0	0	0	731310810	487540540	487540540	487540540	487540540	731310810	975081080	3656554050	0	0	0	0	0	243770270	0	0	0	0	0	0	0	0	0	0	0	0	1950165072	0	243770270	0	clubb_standalone	advance_clubb_core_module_mp_pdf_closure_driver_	[Unknown]	0x5e6170
saturation_mp_sat_mixrat_liq_2d_	5995500000	1365000000	1302000000	9300002976	0	0	36566580	12188860	0	0	0	1279791995	0	12188860	0	60943573	609426585	731311902	0	926346463	0	0	0	0	0	0	0	2193932430	48754712	48754712	0	0	2072050389	0	0	243770270	0	0	0	0	487540540	0	0	0	487541268	365655951	0	36566580	0	36568044	48755440	0	0	0	0	0	0	0	0	0	0	0	0	24378696	0	487541268	0	24377356	0	0	0	0	121885317	243770634	0	0	0	731310810	487540540	0	731311902	0	0	4387864860	0	0	0	60943573	0	0	0	0	0	0	0	0	0	3656549739	0	0	0	1462621620	6094256750	0	0	0	0	4387864860	36568044	0	0	0	0	0	0	487541268	1218853170	0	0	0	975081080	0	0	487540540	975081080	487540540	0	5119175670	0	0	0	0	0	1706391890	0	0	0	0	0	0	0	0	0	0	0	0	487541268	0	487540540	0	clubb_standalone	saturation_mp_sat_mixrat_liq_2d_	[Unknown]	0x6275c0
penta_lu_solvers_mp_penta_lu_solve_multiple_rhs_lhs_	5292000000	2089500000	1617000000	12750004080	0	0	36566580	0	0	0	0	1791708793	0	12188860	0	182830719	121885317	243770634	0	97510154	0	0	0	731311902	0	0	0	1950162160	0	0	0	85322020	1462623804	121885317	0	731310810	121885317	121885317	0	0	0	0	243770270	121885317	2315821023	609426585	0	268154920	0	0	182832900	0	0	609426585	0	0	0	0	0	0	0	0	0	24378696	0	1340738487	0	73132068	0	0	0	48754712	0	0	0	0	0	487540540	487540540	0	975082536	121885317	0	2681472970	487540540	487540540	0	0	0	0	0	0	0	0	0	0	0	3656549739	1218849913	0	0	1218851350	5606716210	487540540	0	0	0	6581797290	85325436	12189348	0	0	0	0	0	0	1218853170	0	0	0	1462621620	243770270	3169013510	487540540	1218851350	487540540	731310810	7800648640	0	0	0	0	0	1218851350	0	0	0	0	0	0	0	0	0	0	0	0	2681476974	0	0	0	clubb_standalone	penta_lu_solvers_mp_penta_lu_solve_multiple_rhs_lhs_	[Unknown]	0x779d80
