 -0.986 0.312 2.823 8.799 25.891
 50.057 72.988 85.876 91.855 80.092
 52.421 22.022 5.682 6.469 4.713
 5.414 3.906 4.553 4.95 7.136
 7.591 7.774 2.994 0.864 -2.537
 -3.45 -3.202 5.537 23.873 47.985
 59.557 64.582 65.652 59.757 45.443
 23.563 13.842 9.425 9.556 14.437
 17.742 22.346 17.883 11.994 4.891
 0.1 3.048 1.92 1.494 -2.948
 -4.258 2.766 15.009 33.871 52.882
 61.773 66.116 56.437 44.775 25.982
 11.294 4.046 2.101 1.732 -0.342
 -1.161 -1.622 -2.497 -3.543 -3.667
 -1.114 -1.315 -1.096 -0.698 1.471
 15.371 33.178 51.242 60.835 66.654
 70.888 72.61 54.241 30.093 2.712
 -3.301 -2.096 0.122 0.839 -0.469
 -1.968 -4.104 -3.914 -2.776 -1.072
 -1.182 -0.392 -2.222 -2.437 4.705
 18.211 40.123 53.178 65.186 62.091
 55.475 32.81 14.018 -2.739 -5.511
 -4.659 1.955 1.831 1.325 -2.367
 -1.283 -0.537 0.368 1.096 1.988
 6.272 6.088 6.716 14.368 24.564
 41.698 43.053 43.7 35.076 31.053
 29.654 24.475 15.915 1.466 4.909
 26.735 39.522 38.17 13.133 6.453
 1.681 13.987 21.387 20.685 10.695
 2.611 10.231 21.936 36.916 49.557
 61.67 75.464 69.908 61.733 42.318
 22.367 6.763 -5.264 -4.638 -5.383
 -5.703 -0.175 3.194 7.74 8.145
 0.325 -4.321 -2.758 7.756 9.348
 7.068 13.264 32.778 58.763 69.532
 69.317 58.479 50.414 38.383 29.638
 13.83 6.287 -0.174 -1.492 -1.133
 -6.015 -4.86 -7.366 -3.298 1.157
 3.689 1.763 -0.304 1.67 7.328
 17.559 25.527 34.604 38.629 52.087
 52.69 48.013 29.254 17.319 5.832
 1.202 -1.827 -1.677 -2.545 -2.048
 -0.578 -0.803 0.287 0.449 2.702
 2.246 3.981 3.375 6.595 23.746
 37.212 45.538 41.782 51.7 58.95
 63.199 44.514 25.974 12.554 15.571
 13.222 -1.353 -11.917 -13.09 -11.088
 -14.542 -9.3 -6.024 -5.271 -10.677
 -11.121 -8.992 -5.921 9.395 31.238
 49.379 56.424 50.754 44.681 48.501
 38.776 28.313 0.949 -3.044 -3.093
 1.12 2.523 2.19 4.026 3.668
 5.263 3.784 3.175 0.834 4.086
 4.04 7.25 10.254 19.512 31.452
 38.0 40.087 36.995 32.228 27.866
 16.721 11.72 8.036 7.468 6.726
 4.721 6.302 8.92 13.559 16.757
 16.704 15.875 12.992 10.318 10.69
 18.019 22.864 36.548 44.424 64.24
 62.623 57.576 44.497 36.924 28.715
 15.802 12.822 13.608 18.213 13.936
 10.058 3.216 2.091 1.94 4.414
 4.737 5.299 5.009 3.532 2.488
 4.094 10.905 20.16 29.164 31.043
 33.16 31.353 28.823 17.886 7.612
 1.989 -0.244 1.17 2.24 5.173
 4.984 4.841 4.985 5.193 5.426
 4.926 5.537 8.048 9.202 12.812
 17.886 31.63 46.236 50.454 48.494
 41.737 35.003 24.08 8.596 -2.418
 -8.191 -7.924 -4.97 -5.83 -5.132
 -5.916 -4.864 -5.215 -4.969 -5.195
 -5.459 -2.566 -0.039 9.704 21.313
 45.542 69.686 91.154 96.405 86.328
 65.469 35.833 6.491 -7.241 -7.451
 2.711 -3.015 -2.258 -6.742 -0.351
 0.227 5.1 7.253 6.094 4.884
 2.41 1.404 18.54 61.285 108.121
 136.692 126.815 102.512 81.903 68.873
 48.624 22.391 2.717 4.588 7.838
 9.71 7.244 6.386 6.766 7.778
 12.115 7.353 6.598 0.496 0.305
 -2.375 8.307 31.488 61.153 80.792
 91.93 93.238 86.999 73.862 48.124
 33.571 17.462 17.481 10.572 10.699
 9.048 4.999 2.269 -0.446 -0.84
 -1.576 -1.279 -1.713 -2.035 0.73
 20.379 46.309 68.756 70.992 67.251
 66.055 70.675 61.345 36.898 18.335
 7.897 8.154 5.366 12.76 13.176
 9.562 -0.992 -0.761 -0.251 6.377
 7.287 6.402 4.102 3.827 9.214
 17.241 32.442 49.162 56.749 59.695
 49.987 42.826 23.26 4.438 -8.719
 -11.157 -8.836 -10.044 -5.912 -5.369
 -2.653 -7.369 -6.967 -9.448 -8.861
 -8.207 -5.601 -2.05 3.863 12.373
 22.635 26.391 23.576 16.304 12.572
 9.559 6.541 1.129 -2.789 -4.414
 -4.666 -4.714 -4.152 -4.03 -1.653
 -1.135 0.397 2.43 2.676 3.853
 3.601 6.291 20.5 41.651 66.014
 76.741 80.227 73.941 63.274 49.593
 32.351 15.771 0.218 -5.988 -7.606
 -7.229 -4.602 -0.304 2.11 6.655
 5.31 6.397 3.605 5.681 5.227
 8.451 26.376 57.742 86.958 97.413
 107.019 100.814 94.776 63.545 37.946
 12.999 1.336 -2.864 -0.134 0.904
 1.038 -2.54 -4.284 -4.335 -5.62
 -6.784 -9.585 -9.428 -8.271 -0.633
 17.783 41.071 64.397 79.039 81.74
 78.238 66.915 56.483 35.955 14.981
 1.987 -2.51 -2.618 -5.641 -1.101
 -1.658 -1.002 -4.058 -2.065 -1.627
 -2.532 -3.697 -5.448 -3.908 13.478
 42.373 71.676 93.966 113.415 123.832
 111.564 87.936 49.647 15.156 -20.28
 -30.185 -27.937 -21.324 -25.542 -29.602
 -30.814 -20.229 -14.218 -3.935 -4.803
 3.077 8.015 18.563 27.79 50.486
 71.057 89.197 94.818 100.531 96.836
 79.827 58.45 34.778 19.714 10.073
 8.145 5.185 1.624 0.896 1.61
 1.448 2.316 0.51 5.311 6.849
 9.103 12.334 26.506 48.987 62.817
 73.784 85.901 89.749 82.279 64.927
 45.369 30.419 13.807 12.38 7.881
 7.678 5.136 5.196 4.649 3.795
 2.212 5.053 4.868 4.698 3.57
 5.644 24.006 38.113 50.712 50.321
 56.134 53.51 53.482 39.887 30.41
 16.265 6.629 5.785 4.677 7.569
 7.082 5.727 5.796 6.09 7.516
 6.398 5.321 4.212 3.446 5.155
 26.286 43.389 79.285 88.73 101.125
 101.663 109.358 106.649 72.626 35.263
 7.881 0.861 -0.084 -2.427 0.418
 0.733 4.696 7.141 9.615 10.892
 7.787 -1.409 -1.355 1.811 20.914
 43.33 63.617 83.107 87.422 95.481
 81.015 65.936 37.283 15.118 -3.268
 -9.433 -7.307 -4.422 1.639 6.951
 6.082 -0.619 1.349 -2.163 5.77
 -1.945 4.14 5.912 30.943 61.695
 92.561 102.362 110.667 107.385 99.133
 73.386 42.975 17.561 3.971 0.523
 0.436 -1.127 -0.952 -0.982 -0.316
 -0.683 -1.202 -2.882 -2.982 -1.864
 0.453 13.545 33.585 58.326 74.243
 82.729 80.262 74.642 68.558 62.257
 43.333 28.988 15.247 10.846 6.015
 7.0 16.26 16.825 15.658 13.196
 8.086 9.734 3.547 4.7 5.363
 10.9 22.542 35.96 50.954 58.997
 67.61 59.62 56.366 32.329 21.701
 4.602 4.242 3.845 4.044 5.497
 9.637 14.542 13.959 12.467 9.238
 5.681 2.091 4.316 7.783 10.264
 16.721 29.06 44.068 52.774 59.417
 60.905 65.257 54.718 43.788 22.601
 11.93 2.207 -1.235 0.948 1.248
 2.71 -0.214 0.362 0.037 -0.936
 -1.24 -1.191 1.382 4.873 17.819
 32.63 50.602 55.289 55.983 56.378
 56.403 48.135 29.305 8.258 -1.087
 -1.976 3.173 4.405 2.004 4.403
 4.188 5.303 3.364 5.681 15.752
 17.472 16.543 12.77 20.143 31.44
 42.264 48.851 52.818 58.226 62.445
 58.53 40.369 21.219 8.763 4.528
 1.94 1.802 1.028 1.61 -3.572
 -2.32 5.408 8.208 7.243 2.312
 8.099 16.458 18.698 29.157 30.89
 40.057 39.071 43.536 41.231 37.598
 26.617 12.81 1.727 3.577 6.397
 6.351 -0.043 -1.864 -1.199 0.135
 1.583 3.941 5.64 4.44 3.013
 8.125 28.358 51.59 78.06 94.76
 98.297 95.918 84.3 73.792 53.05
 28.682 11.75 1.935 3.697 5.926
 4.929 1.888 -1.481 -2.254 -1.435
 -0.638 0.789 1.09 0.36 9.925
 31.19 59.828 82.108 99.926 102.33
 102.065 89.179 74.0 48.456 33.838
 19.99 12.192 -0.872 -2.496 -0.089
 1.84 3.002 4.017 2.504 0.342
 -3.329 -2.84 -2.565 11.086 33.853
 61.697 80.981 96.355 113.454 122.821
 113.88 90.328 58.049 24.312 2.285
 -10.801 -14.922 -20.773 -24.001 -24.481
 -24.111 -19.99 -14.235 -2.618 -1.088
 2.52 -4.562 2.592 28.936 60.005
 85.19 93.736 104.533 108.94 103.359
 87.796 59.337 33.688 10.17 2.708
 1.438 0.135 2.774 4.826 9.536
 7.301 -0.498 -2.654 -0.682 6.423
 4.208 17.043 32.894 63.316 86.376
 106.599 109.479 109.495 108.247 101.591
 75.937 49.164 26.447 20.753 14.72
 14.489 14.259 9.94 10.212 7.122
 7.152 6.088 5.245 3.824 4.888
 16.568 36.551 59.633 86.178 101.255
 113.026 111.837 104.677 86.496 54.687
 30.918 12.542 8.078 4.982 4.408
 2.854 3.9 5.029 3.989 2.502
 0.469 1.566 1.623 -0.513 10.669
 33.672 63.219 85.49 99.009 109.761
 128.756 136.651 124.084 81.195 39.378
 14.322 4.325 3.269 6.699 9.185
 9.465 5.644 4.926 4.222 4.055
 3.425 5.854 13.861 23.844 29.268
 39.807 48.764 63.469 75.24 81.806
 83.911 74.507 56.507 35.759 17.747
 16.507 11.671 11.776 6.348 5.432
 2.72 0.574 -2.115 -2.59 -2.9
 -1.34 -1.788 11.868 33.383 60.348
 83.391 98.541 91.77 80.884 72.48
 63.704 45.618 17.843 8.827 10.234
 14.375 16.659 9.709 7.305 4.984
 4.118 3.975 4.152 2.749 3.291
 8.14 24.939 45.023 61.09 76.84
 91.013 93.294 106.975 99.723 95.97
 62.528 35.308 13.576 -1.361 -6.872
 -8.12 -7.655 -6.405 -6.27 -7.246
 -7.171 -10.018 -11.398 -12.608 -6.209
 6.368 20.478 36.067 44.293 59.417
 68.65 82.721 88.601 78.438 61.251
 31.375 17.611 4.72 4.303 1.513
 1.261 -0.604 -0.958 -1.808 -1.743
 -2.555 -1.893 -2.481 1.078 12.572
 32.208 53.701 59.846 63.47 64.38
 65.537 64.617 51.536 40.141 18.917
 10.96 3.685 3.147 -2.638 -4.068
 -4.828 -4.014 -5.932 -5.83 -5.9
 -0.323 3.739 8.281 14.291 25.741
 38.956 47.06 51.215 54.114 53.956
 50.243 46.064 38.047 25.335 15.865
 11.17 15.796 16.767 17.051 17.857
 18.923 38.488 34.237 31.85 12.344
 13.933 11.435 13.636 28.584 46.152
 60.45 76.404 83.015 85.291 76.642
 72.1 56.962 31.225 6.584 11.8
 10.608 16.343 11.803 15.758 12.928
 6.252 0.844 -2.156 -7.236 -7.257
 -6.092 13.144 50.366 93.39 119.203
 125.184 117.764 105.09 87.886 84.842
 62.47 33.717 2.855 -5.614 -2.719
 -6.276 -6.241 -4.632 -3.121 -1.015
 -1.634 -1.653 -4.278 -2.183 -0.265
 14.835 34.234 57.366 70.492 78.771
 80.34 84.34 72.367 57.373 35.184
 22.126 10.823 2.602 -1.156 4.469
 10.807 10.018 5.556 -1.155 -1.601
 -2.076 -1.254 0.137 3.125 15.587
 29.188 45.905 58.287 66.985 66.544
 68.397 63.072 58.883 37.289 21.484
 10.502 12.336 14.185 25.544 24.163
 24.489 14.679 15.143 18.266 17.706
 16.108 15.035 15.683 20.0 23.685
 23.809 29.006 30.112 39.229 36.793
 34.812 32.299 28.869 25.323 15.371
 9.571 7.424 12.739 14.576 22.727
 20.566 22.313 14.125 10.515 8.64
 7.467 5.101 5.784 10.366 16.862
 20.705 21.683 24.223 28.186 34.678
 32.8 27.095 15.888 11.108 6.647
 4.537 2.828 1.631 2.587 0.238
 -1.665 -5.786 -2.977 -2.664 -6.768
 -4.238 -3.465 14.478 29.845 62.153
 100.036 141.641 157.423 162.495 130.049
 94.15 41.553 23.277 20.269 19.866
 10.962 2.368 1.273 0.66 -0.152
 0.245 1.015 0.521 -0.291 -1.857
 12.668 30.107 57.996 73.963 83.901
 88.694 103.599 137.702 132.934 113.751
 49.995 25.982 3.389 9.292 12.992
 14.742 16.403 12.007 5.636 1.329
 -1.491 -1.726 -3.779 -2.462 25.138
 56.287 84.162 131.36 147.659 200.747
 200.502 235.53 203.556 155.597 76.154
 37.025 22.266 16.674 14.786 16.932
 14.908 2.67 -14.501 -11.213 -13.349
 -11.561 -17.043 -17.206 -5.999 29.87
 67.662 83.278 103.515 116.174 131.458
 120.989 95.45 81.964 43.357 24.653
 0.388 6.337 14.365 31.381 44.192
 37.371 16.907 -7.726 -5.942 -7.543
 -2.943 -1.654 11.025 27.363 51.5
 71.334 78.973 63.988 66.169 60.86
 69.789 63.949 52.455 30.582 6.882
 3.266 4.895 6.591 8.101 11.654
 11.8 11.92 9.073 9.838 10.961
 13.851 20.819 43.316 67.215 84.153
 83.187 82.674 81.282 75.187 58.161
 50.278 37.458 23.9 12.087 4.15
 6.233 4.629 5.17 4.468 -0.164
 1.412 2.173 1.899 2.187 3.496
 16.453 52.724 101.847 139.941 161.636
 163.359 152.664 126.276 101.942 79.557
 57.33 30.245 12.515 1.39 0.618
 3.382 4.609 3.112 0.755 0.292
 0.453 -0.757 -1.36 1.052 31.461
 69.572 109.734 131.209 136.786 141.125
 129.789 123.389 96.785 67.623 26.658
 10.371 2.901 12.893 14.194 10.655
 14.992 13.648 23.379 32.578 44.408
 41.879 28.261 16.134 25.779 56.879
 100.26 121.939 136.513 138.838 146.536
 124.089 93.244 56.051 23.94 2.927
 -3.207 3.243 5.498 5.44 1.939
 2.967 -1.317 1.647 2.737 10.15
 11.122 14.91 19.559 33.892 42.456
 50.713 53.711 59.925 64.523 65.093
 67.396 58.0 39.362 16.676 1.887
 -3.117 -3.038 -2.362 -0.87 5.374
 5.896 10.201 6.353 8.285 6.708
 9.452 30.622 58.24 86.58 97.446
 100.01 95.321 79.438 68.267 50.879
 38.249 16.716 7.534 10.236 7.388
 4.749 -1.587 9.12 12.05 9.846
 0.587 -1.783 -2.383 -2.688 5.339
 27.018 60.001 90.649 119.133 130.744
 142.183 135.449 122.017 98.473 66.07
 37.832 13.019 2.933 2.149 1.376
 1.691 1.059 1.228 1.215 1.096
 4.255 4.453 6.814 13.264 37.285
 67.17 91.105 119.361 138.089 144.848
 138.375 124.43 110.361 81.238 42.783
 20.334 7.276 10.113 7.053 4.205
 7.579 4.757 10.027 5.569 9.225
 3.898 5.811 10.986 25.106 43.955
 66.119 78.185 88.804 79.895 70.923
 56.329 46.663 35.031 21.15 10.261
 4.781 2.791 5.573 4.578 2.601
 -4.073 -6.717 -5.643 -1.99 -0.039
 0.707 3.429 9.598 26.21 51.841
 77.562 93.561 100.697 99.071 93.954
 83.231 67.825 42.865 18.901 2.029
 -2.89 -4.56 -4.073 -0.862 0.607
 2.97 2.047 1.82 0.76 5.754
 9.764 28.436 50.576 83.369 98.226
 110.288 109.062 124.464 123.977 115.145
 79.884 42.117 10.117 -1.174 -4.859
 -1.836 -1.876 3.486 5.702 3.948
 2.604 3.344 3.832 3.547 10.568
 33.47 68.362 109.614 127.435 142.751
 145.637 148.026 131.453 106.347 85.018
 52.542 21.169 -4.592 -11.101 -7.005
 -6.267 -2.544 -2.568 -0.482 0.726
 -1.176 1.593 -0.091 3.314 13.791
 42.789 71.075 87.88 97.876 112.825
 125.952 121.671 113.633 92.354 61.063
 22.883 1.192 -2.802 -5.521 -10.077
 -7.445 -5.577 -4.451 -5.115 -1.924
 -2.616 -5.415 -8.771 13.415 51.263
 108.97 153.547 176.304 190.811 194.878
 191.885 157.127 110.613 60.336 16.134
 -11.068 -23.846 -20.235 -18.605 -15.8
 -13.645 -12.082 -7.796 -5.193 -3.075
 -4.484 -0.495 13.744 34.206 61.181
 86.368 108.403 121.319 128.564 121.362
 101.353 70.692 40.203 14.608 -0.257
 2.658 5.755 10.865 9.256 12.188
 12.245 13.189 15.43 11.232 5.648
 7.085 25.866 48.131 63.863 74.547
 84.827 101.091 113.231 125.763 125.54
 104.149 62.113 25.966 1.409 -3.289
 -7.367 -4.549 -2.708 -0.813 1.26
 2.286 3.051 3.43 4.422 12.309
 40.197 84.186 125.105 146.246 155.856
 168.115 173.061 159.875 129.433 91.051
 50.327 20.398 8.772 5.051 9.792
 16.852 25.028 17.509 4.778 -2.977
 -1.587 0.129 -0.971 -1.505 21.218
 73.766 148.849 208.319 240.932 236.136
 233.31 217.462 199.634 153.227 96.897
 58.906 23.6 19.296 5.119 5.236
 -2.172 -4.445 -4.969 -3.053 -0.549
 2.144 4.011 18.945 49.056 97.615
 142.991 171.122 187.906 180.931 184.79
 179.875 172.28 135.577 80.135 38.633
 13.734 9.018 2.074 4.176 -0.071
 0.776 -5.576 -5.687 -7.821 -7.251
 -8.122 3.234 31.024 75.38 121.22
 160.522 185.599 184.976 160.7 131.572
 109.574 85.553 48.938 23.897 2.117
 -4.549 -16.247 -16.801 -11.054 -6.827
 -6.714 -8.509 -12.499 -11.163 -8.169
 -4.835 18.621 56.648 125.532 191.488
 236.505 257.589 261.358 254.17 220.717
 163.959 95.266 68.784 43.916 44.484
 28.057 23.539 26.418 24.299 21.821
 12.975 2.401 0.43 -4.255 2.001
 26.415 68.744 121.683 160.259 198.111
 213.47 221.944 206.358 181.085 141.79
 96.296 55.541 24.648 15.789 20.162
 23.988 24.499 21.339 19.219 20.39
 21.623 28.174 20.436 29.943 65.563
 108.054 156.503 184.132 202.811 206.326
 212.045 219.08 206.252 166.978 111.577
 62.548 29.472 15.162 8.023 8.953
 12.32 14.064 4.773 -0.844 -2.812
 3.643 9.294 26.946 59.906 102.424
 135.049 170.04 186.092 183.004 175.454
 168.791 165.25 125.05 72.341 35.119
 21.18 26.719 22.485 18.856 10.814
 12.701 9.898 8.298 5.364 8.134
 10.686 31.555 62.039 102.986 140.387
 177.822 196.339 205.094 200.131 195.086
 165.152 123.206 71.973 36.259 13.983
 17.426 20.649 25.813 32.872 41.133
 37.542 25.149 10.627 13.449 13.938
 18.191 22.75 32.817 47.858 66.407
 77.385 78.536 67.932 59.056 48.619
 28.984 12.836 -1.942 -2.604 -4.979
 -0.398 1.343 5.1 4.617 3.827
 -2.006 -3.348 -4.794 0.805 4.129
 13.612 30.643 48.386 51.289 58.478
 70.529 92.558 86.813 73.142 53.828
 50.28 55.821 48.571 47.569 46.412
 55.021 63.118 65.51 65.256 61.119
 40.832 37.161 27.278 47.135 69.654
 113.643 159.982 199.806 232.901 232.535
 228.708 209.757 192.84 156.516 103.626
 49.311 19.357 5.659 11.007 7.999
 10.355 4.477 2.725 0.055 -0.35
 -1.098 -1.005 14.535 47.901 95.968
 130.249 143.891 138.733 142.062 155.976
 157.84 148.157 112.826 78.964 40.24
 15.633 3.147 0.594 1.313 2.842
 0.781 -1.399 -2.999 -2.576 -3.976
 -2.734 10.65 41.783 85.79 129.309
 146.554 159.03 157.119 173.071 171.45
 155.973 120.223 72.566 36.772 7.585
 -0.715 -6.9 -4.859 -4.304 -2.981
 -4.097 -3.574 -3.131 -2.057 -0.655
 16.984 51.951 95.785 142.35 187.779
 215.495 227.191 225.009 227.189 205.961
 163.26 98.488 47.375 10.365 0.893
 -2.025 -0.276 5.606 25.52 24.676
 18.221 1.874 1.124 3.472 14.269
 49.787 101.3 165.33 215.507 248.579
 246.995 247.812 239.198 225.49 177.157
 115.28 53.011 20.883 16.057 25.359
 28.297 22.146 16.868 14.511 8.947
 0.973 -5.316 -7.952 9.111 43.345
 99.381 160.026 214.121 249.827 274.028
 285.812 272.046 235.967 179.239 115.223
 54.153 8.031 -7.751 -7.174 0.401
 -3.086 -7.43 -15.491 -7.257 -12.09
 -10.489 -11.009 9.443 39.566 80.798
 125.756 177.25 205.556 218.155 205.621
 190.171 159.185 118.241 76.168 32.513
 5.597 -6.194 -0.894 -1.041 0.087
 -1.119 1.259 0.392 -0.248 2.857
 2.476 17.159 34.867 74.723 103.643
 153.937 191.672 225.941 231.121 225.519
 199.796 157.516 95.073 45.482 13.245
 -0.153 0.242 5.425 12.327 13.677
 11.753 15.048 17.731 21.257 23.123
 26.624 27.086 38.784 68.918 85.388
 87.366 70.843 65.752 60.879 54.552
 44.262 34.843 22.967 17.266 15.636
 12.172 13.135 9.483 10.612 10.198
 10.224 9.76 7.163 8.382 11.427
 13.161 25.34 37.342 48.36 49.695
 52.766 58.899 57.039 44.597 29.677
 14.444 8.028 3.048 2.782 1.669
 0.774 1.68 1.409 1.141 0.296
 -1.234 -0.147 -0.912 -0.94 -0.419
 8.573 34.875 47.836 70.861 77.36
 108.621 108.314 103.257 77.282 57.422
 25.781 0.469 -11.216 -5.468 0.29
 0.814 -1.418 -0.42 -0.085 0.731
 -0.269 0.463 6.027 11.233 18.855
 31.838 53.164 76.317 110.689 148.568
 181.142 172.744 130.68 69.138 27.597
 14.996 10.281 6.118 -3.549 -1.011
 5.314 4.752 9.824 6.236 6.585
 3.076 18.783 58.504 115.374 173.852
 216.315 245.14 254.852 259.744 241.217
 214.814 166.593 109.921 48.641 13.777
 -1.267 -1.64 -8.645 -7.181 -3.88
 -0.56 0.668 0.92 -2.501 -1.883
 10.443 36.75 69.968 100.859 124.55
 135.322 139.992 155.339 163.162 151.845
 115.52 71.383 27.557 -4.219 -17.029
 -13.502 -6.378 -1.527 1.067 -0.939
 0.624 1.733 4.378 6.136 17.381
 39.872 58.765 74.747 94.49 128.456
 151.33 165.107 152.205 139.978 108.973
 75.033 36.539 7.491 -6.875 -10.252
 -9.616 -5.814 -3.158 -3.129 -3.787
 -4.292 -0.735 4.598 22.796 57.275
 106.275 155.481 203.185 234.487 254.956
 256.681 252.923 232.375 188.422 118.514
 68.922 25.529 20.995 6.359 11.209
 4.832 2.166 -1.758 -3.14 -3.047
 -3.637 0.588 23.774 59.343 109.578
 150.468 171.542 217.285 237.205 264.966
 236.326 206.008 145.373 81.358 24.71
 1.801 -1.174 7.321 16.148 14.436
 12.224 -1.77 7.14 13.445 22.302
 10.674 14.338 43.73 80.015 120.563
 135.161 142.586 157.406 170.356 193.139
 171.346 143.675 94.947 47.626 17.227
 8.658 13.375 12.721 2.863 5.228
 2.38 1.693 -8.608 -12.952 -14.844
 1.056 39.372 94.362 145.862 182.213
 217.481 246.032 262.153 245.877 205.694
 150.18 87.59 36.892 5.983 8.116
 8.88 10.698 -1.394 -3.041 -8.197
 -7.337 -11.123 -10.267 -13.864 1.911
 16.007 46.251 73.769 125.565 204.098
 280.913 330.399 320.947 282.156 223.025
 148.846 72.34 15.397 5.993 11.257
 18.588 15.951 14.909 23.11 20.918
 19.374 9.97 5.05 27.622 66.665
 118.544 153.292 180.827 198.838 210.057
 212.194 196.203 168.29 124.394 81.505
 38.113 24.611 23.883 25.897 12.955
 3.512 -1.846 -0.236 5.968 12.339
 10.947 8.515 32.6 82.755 145.402
 179.751 204.071 212.738 231.634 232.67
 220.341 186.349 141.864 96.577 59.326
 32.021 14.195 9.377 11.407 14.554
 12.872 6.632 4.244 3.661 5.28
 5.71 29.205 58.07 125.476 161.073
 207.423 233.846 266.571 269.329 254.745
 225.724 189.678 126.299 69.299 33.799
 21.046 15.065 8.395 3.186 2.309
 0.892 3.859 2.98 4.049 7.253
 33.546 75.84 133.291 182.628 238.448
 279.772 311.443 315.431 302.604 270.986
 211.739 136.673 62.961 21.755 3.823
 0.04 -7.938 -6.199 -4.212 0.245
 4.056 5.255 4.585 3.837 19.034
 61.56 117.018 169.842 215.809 244.897
 259.97 258.793 248.142 219.14 165.823
 92.563 46.747 19.165 23.734 11.431
 5.455 2.711 4.25 0.093 -6.35
 -9.225 -5.918 -3.323 17.88 44.087
 82.014 114.399 173.755 216.521 247.628
 255.279 245.518 227.95 178.873 120.465
 53.136 8.17 -11.231 -10.339 -8.721
 -7.65 -2.499 0.824 6.213 5.559
 13.847 21.364 35.602 42.494 55.813
 84.035 105.02 122.189 108.116 98.838
 83.123 69.769 55.377 40.642 24.313
 11.532 4.012 8.54 9.804 16.529
 14.489 13.691 6.066 6.035 4.878
 10.576 29.683 66.906 122.428 180.174
 234.868 275.141 295.706 295.949 272.851
 238.899 191.678 128.271 64.964 17.089
 1.028 -0.695 -2.291 -1.832 -2.386
 0.917 1.205 0.936 2.446 24.558
 59.985 118.924 167.557 210.163 237.605
