 -9.9861E-9 3.8979E-9 1.2937E-8 1.3822E-8 1.0213E-8
 5.7034E-9 -1.0939E-9 -2.1941E-9 4.6994E-9 8.6613E-9
 8.7551E-9 4.432E-9 2.7143E-9 9.7054E-10 1.5232E-8
 1.652E-9 -2.9744E-9 -7.5713E-9 -1.1715E-8 -3.2325E-9
 8.778E-9 4.2214E-8 3.0527E-8 2.045E-8 2.3815E-8
 3.1427E-8 4.1215E-8 2.4256E-8 2.7601E-8 3.0919E-8
 7.2358E-9 -1.3395E-8 -2.7148E-8 -3.9993E-8 -5.2578E-8
 -5.8715E-8 -5.7241E-8 -7.1097E-8 -8.0769E-8 -5.3639E-8
 -2.5292E-9 8.8414E-10 -4.9216E-9 -2.3768E-8 -8.7717E-8
 -1.2795E-7 -1.1687E-7 -3.1179E-8 3.9768E-8 4.8884E-8
 5.0798E-8 5.2993E-8 4.4188E-8 2.0882E-8 1.4537E-8
 8.7799E-9 -1.2929E-8 -3.1005E-8 -3.6019E-8 -2.269E-8
 -2.0588E-8 -2.5256E-8 -2.5944E-8 -2.0535E-8 -7.8669E-9
 3.6413E-9 7.5088E-9 6.1209E-9 1.5126E-9 -7.0253E-9
 -2.3328E-8 -2.5762E-8 -7.3931E-9 9.8373E-9 1.6246E-8
 1.4513E-8 6.7253E-9 7.934E-9 1.9681E-8 3.5259E-8
 4.1371E-8 2.2835E-8 4.9405E-9 -8.3494E-9 -1.0548E-8
 -1.2921E-8 -2.6372E-9 1.8682E-8 3.0459E-8 3.3371E-8
 3.028E-8 1.9251E-8 6.8542E-9 -7.6679E-9 -1.7922E-8
 -3.3301E-9 -2.3237E-9 3.0505E-9 1.3889E-8 2.8779E-8
 2.8699E-8 1.857E-8 1.1171E-8 3.1475E-9 -1.6618E-8
 -1.9615E-8 -2.7126E-8 -1.2523E-8 3.4842E-10 -9.9223E-10
 -7.9887E-9 -1.3729E-8 -9.2816E-9 -4.7237E-9 -5.9509E-9
 -6.8891E-11 2.7162E-9 -9.7816E-9 -3.5468E-8 -6.0492E-8
 -7.3841E-8 -5.116E-8 -2.4131E-8 -1.1063E-8 -1.6664E-8
 -2.78E-8 -3.4894E-8 -3.624E-8 -3.646E-8 -3.9603E-8
 -2.258E-8 -1.0646E-8 -1.3767E-8 -2.7679E-8 -4.1405E-8
 -4.9006E-8 -4.1164E-8 -2.4319E-8 -6.2207E-9 -5.3465E-9
 -6.1853E-9 -1.4605E-8 -2.2104E-8 -5.847E-9 2.2446E-8
 3.7195E-8 2.5262E-8 1.1179E-8 6.2977E-9 -2.0729E-8
 -6.4789E-8 -5.6067E-8 -2.6593E-8 -3.064E-8 -2.1654E-8
 -1.5357E-8 -1.523E-8 -2.8996E-8 -4.1771E-8 -1.0917E-8
 8.7623E-9 1.2473E-8 1.2935E-8 1.6767E-8 1.6476E-8
 8.1508E-9 -1.1053E-8 -3.2022E-8 -2.5307E-8
 -1.2141E-8 1.3248E-8 3.0782E-8 2.8068E-8 1.4659E-8
 4.6806E-9 -4.2581E-9 -7.5649E-9 -6.591E-9 -6.5892E-10
 5.8379E-9 6.7379E-9 2.1215E-9 2.2406E-10 1.1861E-8
 1.9167E-8 1.4263E-8 5.2871E-9 -1.0457E-9 7.0052E-9
 1.9978E-8 4.3409E-8 4.7505E-8 4.8543E-8 4.8915E-8
 8.7601E-8 7.0894E-8 5.1942E-8 5.4566E-8 3.8853E-8
 -6.8211E-9 -3.0393E-8 -4.464E-8 -8.4824E-8 -1.0112E-7
 -8.7267E-8 -6.5252E-8 -8.0384E-8 -8.6797E-8 -3.3904E-8
 -5.5371E-9 2.967E-9 -1.7472E-8 -7.1574E-8 -1.5183E-7
 -1.8937E-7 -1.7186E-7 -7.0295E-8 2.4789E-8 6.2099E-8
 7.6443E-8 7.5524E-8 6.3651E-8 4.9174E-8 3.6038E-8
 7.8486E-9 -2.9468E-8 -5.3532E-8 -5.1059E-8 -2.5532E-8
 -2.0623E-8 -2.8154E-8 -2.6223E-8 -1.663E-8 -7.9987E-9
 -2.4069E-9 -3.9525E-9 -8.0806E-9 -1.0824E-8 -1.7633E-8
 -3.7313E-8 -4.3395E-8 -1.8605E-8 8.1161E-9 2.2799E-8
 1.8892E-8 3.8116E-9 8.2285E-9 2.3116E-8 3.293E-8
 3.5326E-8 1.9148E-8 1.1442E-10 -1.3698E-8 -1.8647E-8
 -3.245E-8 -2.7418E-8 -4.2769E-9 2.1966E-8 4.527E-8
 4.8063E-8 2.4817E-8 -2.0019E-8 -4.2713E-8 -5.2318E-8
 -3.2901E-8 -3.128E-8 -4.2379E-9 3.3942E-8 5.5035E-8
