1.371105E-05 2.672042E-05 2.615063E-05 5.750475E-06 -1.613720E-05
-1.791877E-05 -6.680988E-06 9.553087E-07 5.215795E-06 1.239027E-05
3.979475E-06 -4.100498E-05 -6.730218E-05 -1.117153E-05 5.274559E-05
3.366105E-05 -7.117313E-06 -2.950825E-06 2.569598E-06 -2.933622E-05
-6.169559E-05 -4.559164E-05 -1.258285E-06 2.338354E-05 2.067481E-05
4.994086E-07 -1.753191E-05 -2.005561E-05 -6.642571E-06 2.693901E-05
4.506755E-05 1.172011E-05 -2.928811E-05 -2.981526E-05 -2.400458E-05
-5.300691E-05 -6.920621E-05 -7.730507E-06 1.003125E-04 1.694317E-04
4.203282E-05 -1.104286E-05 -4.999310E-05 -5.672081E-05 -3.391297E-05
1.106876E-05 5.572528E-05 8.978475E-05 8.781153E-05 2.173435E-05
-5.193331E-05 -7.975814E-05 -7.350951E-05 -3.142401E-05 2.294990E-05
3.383736E-05 6.522671E-06 -1.780750E-05 -2.428866E-05 -1.666524E-05
-3.768753E-06 1.404418E-05 4.345317E-05 7.609040E-05 7.866910E-05
2.855800E-05 -2.919998E-05 -3.828312E-05 -1.410571E-05 8.876453E-06
2.414436E-05 3.554450E-05 2.923784E-05 -2.058298E-05 -7.431718E-05
-7.231992E-05 -3.621332E-05 -4.151426E-06 2.684487E-05 7.498081E-05
3.851064E-05 2.462792E-05 2.532901E-06 -1.599803E-05 -2.302511E-05
-5.194914E-06 1.727808E-05 2.674251E-05 2.805978E-05 9.276995E-06
-2.226281E-05 -3.906485E-05 -3.159684E-05 -2.482902E-06 2.481804E-05
3.529348E-05 2.834373E-05 -5.182971E-06 -3.941489E-05 -4.273319E-05
-2.595342E-05 -1.907889E-06 2.534155E-05 4.862542E-05 4.497403E-05
-5.585756E-07 -4.270241E-05 -4.574686E-05 -2.595782E-05 1.305558E-05
6.026452E-05 8.307268E-05 5.301148E-05 -3.321669E-05 -1.073203E-04
-1.150808E-04 -7.973456E-05 -1.510878E-05 4.864930E-05 7.061992E-05
1.979532E-05 -7.417548E-07 -2.655826E-05 -3.587055E-05 -2.347858E-05
6.112377E-06 4.218522E-05 7.076585E-05 6.255118E-05 -3.746005E-06
-6.796544E-05 -6.977665E-05 -3.969157E-05 -1.053467E-05 2.811846E-05
7.789808E-05 8.462837E-05 7.522377E-06 -7.594018E-05 -9.339432E-05
-6.708942E-05 -1.599681E-05 4.933190E-05 1.071171E-04 1.084263E-04
9.975047E-06 -9.629041E-05 -1.034787E-04 -5.023680E-05 6.657080E-06
6.233640E-05 1.038980E-04 8.641904E-05 -6.130906E-06 -9.259495E-05
-1.094409E-04 -7.928841E-05 -1.502416E-05 8.076038E-05 1.869863E-04
6.736842E-05 -9.035658E-06 -8.258547E-05 -7.955503E-05 -3.938418E-05
-2.232506E-06 4.103774E-05 7.987804E-05 7.033095E-05 1.829408E-06
-5.678735E-05 -6.023144E-05 -3.690411E-05 -4.786421E-07 4.870043E-05
8.260983E-05 7.409744E-05 3.204282E-05 -1.726304E-05 -6.757488E-05
-8.967392E-05 -4.274386E-05 3.931082E-05 8.722428E-05 6.281846E-05
-1.740996E-05 -8.785187E-05 -1.167456E-04 -1.065271E-04 -5.660410E-05
1.989843E-05 1.152810E-04 1.545837E-04 5.992768E-05 -4.725367E-05
-6.326538E-05 -6.353280E-05 -6.869262E-05 1.019899E-05 2.452498E-04
1.462486E-04 5.751652E-05 -6.120524E-05 -9.018999E-05 -6.727483E-05
-3.474528E-05 1.853396E-05 9.850268E-05 1.310625E-04 4.231388E-05
-7.376797E-05 -1.131773E-04 -9.938186E-05 -5.924899E-05 -1.565320E-05
1.564205E-05 3.061370E-05 3.009751E-05 6.650700E-06 -1.876129E-05
-2.095014E-05 -7.858842E-06 1.131151E-06 6.220215E-06 1.489218E-05
4.824167E-06 -5.018002E-05 -8.322671E-05 -1.397676E-05 6.685922E-05
4.330461E-05 -9.312658E-06 -3.937320E-06 3.508231E-06 -4.116393E-05
-8.951007E-05 -6.898211E-05 -2.011626E-06 4.038314E-05 4.033808E-05
3.799911E-07 -1.318320E-05 -1.488666E-05 -4.860469E-06 1.940028E-05
3.188170E-05 8.125487E-06 -1.984262E-05 -1.966786E-05 -1.534523E-05
-3.262984E-05 -4.065765E-05 -4.276167E-06 5.107864E-05 7.589549E-05
4.795252E-05 -1.265186E-05 -5.753847E-05 -6.560034E-05 -3.942759E-05
1.294130E-05 6.554962E-05 1.063113E-04 1.047216E-04 2.612305E-05
-6.295679E-05 -9.760436E-05 -9.090277E-05 -3.931474E-05 2.909082E-05
4.353143E-05 8.534598E-06 -2.376075E-05 -3.316092E-05 -2.338429E-05
-5.467837E-06 2.124945E-05 6.946880E-05 1.314074E-04 1.534892E-04
2.172927E-05 -2.195706E-05 -2.841638E-05 -1.032136E-05 6.392426E-06
1.708021E-05 2.464280E-05 1.980857E-05 -1.357772E-05 -4.750818E-05
-4.451849E-05 -2.127480E-05 -2.296381E-06 1.366928E-05 3.358702E-05
4.393429E-05 2.821631E-05 2.915188E-06 -1.850249E-05 -2.676925E-05
-6.073753E-06 2.032420E-05 3.166496E-05 3.346332E-05 1.115025E-05
-2.698836E-05 -4.780578E-05 -3.907305E-05 -3.106372E-06 3.145883E-05
4.540471E-05 3.708640E-05 -6.915698E-06 -5.381253E-05 -5.996226E-05
-3.765411E-05 -2.886718E-06 4.051366E-05 8.397562E-05 8.774765E-05
-4.250103E-07 -3.211027E-05 -3.395649E-05 -1.899372E-05 9.402047E-06
4.263235E-05 5.759382E-05 3.591514E-05 -2.191164E-05 -6.860587E-05
-7.084112E-05 -4.684291E-05 -8.357496E-06 2.477199E-05 3.163360E-05
2.258319E-05 -8.498317E-07 -3.056666E-05 -4.148602E-05 -2.729646E-05
7.146426E-06 4.962245E-05 8.379160E-05 7.459683E-05 -4.502417E-06
-8.239194E-05 -8.538947E-05 -4.908308E-05 -1.317998E-05 3.564237E-05
1.002151E-04 1.107321E-04 1.003719E-05 -1.036799E-04 -1.310488E-04
-9.733563E-05 -2.420386E-05 7.886715E-05 1.849901E-04 2.115477E-04
7.589836E-06 -7.240601E-05 -7.680907E-05 -3.675902E-05 4.794132E-06
4.409804E-05 7.203193E-05 5.854868E-05 -4.044298E-06 -5.919247E-05
-6.736932E-05 -4.658080E-05 -8.310688E-06 4.112280E-05 8.375895E-05
7.685626E-05 -1.035219E-05 -9.504995E-05 -9.200921E-05 -4.578848E-05
-2.610186E-06 4.827267E-05 9.458106E-05 8.387477E-05 2.198811E-06
-6.884116E-05 -7.370847E-05 -4.563607E-05 -5.988316E-07 6.173166E-05
1.062767E-04 9.695290E-05 4.275511E-05 -2.356896E-05 -9.481958E-05
-1.301020E-04 -6.467330E-05 6.284640E-05 1.506355E-04 1.225634E-04
-1.324693E-05 -6.606062E-05 -8.665670E-05 -7.794746E-05 -4.076375E-05
1.407655E-05 7.992364E-05 1.047301E-04 3.953175E-05 -3.020750E-05
-3.894472E-05 -3.732460E-05 -3.799765E-05 5.193276E-06 1.098576E-04
1.668455E-04 6.589693E-05 -7.044285E-05 -1.043090E-04 -7.821445E-05
-4.062324E-05 2.180148E-05 1.166339E-04 1.563016E-04 5.085811E-05
-8.942613E-05 -1.385012E-04 -1.228968E-04 -7.412672E-05 -1.984167E-05
1.431609E-05 4.322843E-05 5.063487E-05 1.855954E-05 -2.012089E-05
-2.861974E-05 -1.448028E-05 -1.792634E-06 8.816273E-06 2.612941E-05
4.244058E-06 -2.932328E-05 -4.928603E-05 -8.147843E-06 3.483056E-05
1.287956E-05 -1.462312E-05 9.664459E-07 1.119749E-05 -1.461924E-05
