-1.168377E-08 -1.569363E-08 -6.026882E-09 -1.326941E-09 -8.301911E-09
-1.220395E-08 -1.147234E-08 -1.075492E-08 -5.541242E-09 9.873072E-09
2.157031E-08 1.281140E-08 -5.582258E-09 -2.670389E-09 2.173120E-08
1.751848E-08 -2.175814E-08 -3.908277E-08 -2.548575E-08 -1.926187E-08
-2.491679E-08 -1.110122E-08 3.076565E-08 5.655484E-08 2.762040E-08
-1.888034E-08 -2.021381E-08 -2.116522E-09 -1.027495E-08 -2.016841E-08
-1.368810E-08 -3.689620E-09 -8.838217E-09 -2.436078E-08 -1.933892E-08
2.291657E-09 1.108876E-08 5.045912E-09 6.437365E-09 2.156392E-08
2.316319E-08 -7.097362E-10 -2.164997E-08 -1.845779E-08 2.738834E-09
2.315060E-08 3.051694E-08 2.598168E-08 1.457678E-08 1.232278E-08
1.320792E-08 -4.883898E-09 -2.372817E-08 -2.145752E-08 -7.925567E-10
2.809662E-08 3.263317E-08 -4.203191E-09 -3.207600E-08 -1.874712E-08
-8.255346E-10 -9.286098E-10 -4.252129E-09 -6.472751E-09 -9.998773E-09
-6.732802E-09 -6.817850E-09 -1.738075E-08 -1.935034E-08 -1.181201E-08
1.790902E-10 1.390070E-08 8.006474E-09 -6.580800E-09 -2.574041E-09
4.641018E-09 -1.550531E-09 -1.012785E-08 -8.831903E-09 -3.759488E-09
-5.924220E-09 -7.630331E-09 -7.740754E-10 2.831602E-09 -3.190292E-09
-3.340078E-09 9.391091E-09 1.312742E-08 -4.040413E-09 -1.164987E-08
5.763091E-09 1.880747E-08 1.481512E-08 1.032312E-08 1.249585E-08
8.971882E-09 -6.059976E-09 -1.149385E-08 -3.084226E-09 -1.568192E-09
-8.298815E-09 -1.740159E-08 -2.143810E-08 -1.111731E-08 5.598906E-09
1.849262E-08 1.861434E-08 4.741226E-09 -3.580569E-09 1.244961E-09
3.108120E-09 -4.400390E-09 -8.480371E-09 -1.244470E-09 5.596654E-09
9.435082E-10 -6.766659E-09 -5.832497E-09 -4.543464E-09 -1.720181E-08
-2.909895E-08 -1.721187E-08 8.954027E-10 1.538862E-10 -1.072910E-08
-2.694910E-08 -4.814734E-08 -5.926231E-08 -5.029063E-08 -1.739238E-08
1.748008E-08 3.297618E-08 3.118141E-08 5.478391E-09 -2.138397E-08
-1.459524E-08 9.426678E-09 1.917095E-08 1.318959E-08 1.436921E-08
1.596035E-08 -8.907179E-09 -3.281413E-08 -2.295413E-08 -3.202943E-09
3.687199E-09 -1.042683E-09 -7.851336E-09 -7.046454E-09 -6.213424E-09
-6.954249E-09 2.929394E-09 2.215544E-08 3.219024E-08 2.725889E-08
1.970476E-08 1.445723E-08 7.423401E-09 1.368898E-09 1.023707E-09
3.314616E-09 7.720406E-09 1.001819E-08 1.103379E-08 1.754474E-08
1.866150E-08 1.308110E-08 9.868847E-09 -2.894144E-10 -1.377668E-08
-7.130819E-09 2.103188E-08 3.949510E-08 2.257778E-08 -1.262710E-08
-4.290973E-08 -5.192565E-08 -1.548943E-08 3.681931E-08 4.814211E-08
2.387619E-08 -6.443154E-09 -2.620992E-08 -2.433311E-08 -7.504147E-09
5.683230E-09 -2.303949E-09 -2.296229E-08 -3.314403E-08 -3.798534E-08
-3.080329E-08 5.192243E-09 3.769195E-08 4.956762E-08 5.778171E-08
4.867210E-08 8.354750E-09 -3.902803E-08 -4.844450E-08 -9.950478E-09
2.331817E-08 4.361344E-08 5.975531E-08 4.177978E-08 7.522443E-09
-1.743263E-08 -2.553159E-08 -1.321062E-08 2.671881E-09 2.898354E-08
4.502769E-08 8.764307E-09 -4.052516E-08 -5.477144E-08 -3.567802E-08
-1.168377E-08 -1.569363E-08 -6.026882E-09 -1.326941E-09 -8.301911E-09
-1.220395E-08 -1.147234E-08 -1.075492E-08 -5.541242E-09 9.873072E-09
2.157031E-08 1.281140E-08 -5.582258E-09 -2.670389E-09 2.173120E-08
1.751848E-08 -2.175814E-08 -3.908277E-08 -2.548575E-08 -1.926187E-08
-2.491679E-08 -1.110122E-08 3.076565E-08 5.655484E-08 2.762040E-08
-1.888034E-08 -2.021381E-08 -2.116522E-09 -1.027495E-08 -2.016841E-08
-1.368810E-08 -3.689620E-09 -8.838217E-09 -2.436078E-08 -1.933892E-08
2.291657E-09 1.108876E-08 5.045912E-09 6.437365E-09 2.156392E-08
2.316319E-08 -7.097362E-10 -2.164997E-08 -1.845779E-08 2.738834E-09
2.315060E-08 3.051694E-08 2.598168E-08 1.457678E-08 1.232278E-08
1.320792E-08 -4.883898E-09 -2.372817E-08 -2.145752E-08 -7.925567E-10
2.809662E-08 3.263317E-08 -4.203191E-09 -3.207600E-08 -1.874712E-08
-8.255346E-10 -9.286098E-10 -4.252129E-09 -6.472751E-09 -9.998773E-09
-6.732802E-09 -6.817850E-09 -1.738075E-08 -1.935034E-08 -1.181201E-08
1.790902E-10 1.390070E-08 8.006474E-09 -6.580800E-09 -2.574041E-09
4.641018E-09 -1.550531E-09 -1.012785E-08 -8.831903E-09 -3.759488E-09
