Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:TOPDOWN.BR_MISPREDICT_SLOTS	Hardware Event Count:DECODE.LCP	Hardware Event Count:DSB2MITE_SWITCHES.PENALTY_CYCLES	Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT:cmask=1	Hardware Event Count:INST_RETIRED.NOP	Hardware Event Count:INST_RETIRED.REP_ITERATION	Hardware Event Count:INST_RETIRED.MACRO_FUSED	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE	Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE	Hardware Event Count:ICACHE_DATA.STALLS	Hardware Event Count:ARITH.DIVIDER_ACTIVE	Hardware Event Count:ARITH.DIV_ACTIVE	Hardware Event Count:ASSISTS.ANY	Hardware Event Count:BR_INST_RETIRED.ALL_BRANCHES	Hardware Event Count:ICACHE_TAG.STALLS	Hardware Event Count:L1D_PEND_MISS.FB_FULL	Hardware Event Count:L1D_PEND_MISS.L2_STALLS	Hardware Event Count:L1D_PEND_MISS.PENDING	Hardware Event Count:BR_INST_RETIRED.NEAR_CALL	Hardware Event Count:BR_MISP_RETIRED.ALL_BRANCHES	Hardware Event Count:CPU_CLK_UNHALTED.C02	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:L2_RQSTS.ALL_RFO	Hardware Event Count:L2_RQSTS.RFO_HIT	Hardware Event Count:LD_BLOCKS.NO_SR	Hardware Event Count:LD_BLOCKS.STORE_FORWARD	Hardware Event Count:CYCLE_ACTIVITY.CYCLES_MEM_ANY	Hardware Event Count:CYCLE_ACTIVITY.STALLS_TOTAL	Hardware Event Count:EXE.AMX_BUSY	Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL	Hardware Event Count:MEMORY_ACTIVITY.CYCLES_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL:umask=0xc	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS	Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS	Hardware Event Count:FRONTEND_RETIRED.DSB_MISS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES	Hardware Event Count:MEM_LOAD_COMPLETED.L1_MISS_ANY	Hardware Event Count:FRONTEND_RETIRED.L2_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_FWD	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_NO_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD	Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM	Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:FRONTEND_RETIRED.MS_FLOWS	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_STORE_RETIRED.L2_HIT	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD	Hardware Event Count:FRONTEND_RETIRED.STLB_MISS	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO	Hardware Event Count:XQ.FULL_CYCLES	Hardware Event Count:IDQ.DSB_CYCLES_ANY	Hardware Event Count:IDQ.DSB_CYCLES_OK	Hardware Event Count:FRONTEND_RETIRED.UNKNOWN_BRANCH	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:IDQ_BUBBLES.CYCLES_0_UOPS_DELIV.CORE	Hardware Event Count:INT_MISC.CLEARS_COUNT	Hardware Event Count:IDQ.DSB_UOPS	Hardware Event Count:IDQ.MITE_CYCLES_ANY	Hardware Event Count:IDQ.MITE_CYCLES_OK	Hardware Event Count:INST_DECODED.DECODERS:cmask=1	Hardware Event Count:INT_MISC.CLEAR_RESTEER_CYCLES	Hardware Event Count:INT_MISC.UNKNOWN_BRANCH_CYCLES	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:MACHINE_CLEARS.COUNT	Hardware Event Count:INST_DECODED.DECODERS:cmask=2	Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD	Hardware Event Count:MACHINE_CLEARS.MEMORY_ORDERING	Hardware Event Count:RESOURCE_STALLS.SCOREBOARD	Hardware Event Count:RS.EMPTY:umask=1	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:OCR.STREAMING_WR.ANY_RESPONSE	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HITM	Hardware Event Count:UOPS_EXECUTED.CYCLES_GE_3	Hardware Event Count:UOPS_ISSUED.ANY	Hardware Event Count:UOPS_RETIRED.HEAVY	Hardware Event Count:UOPS_RETIRED.MS	Hardware Event Count:UOPS_RETIRED.MS:cmask=1	Hardware Event Count:UOPS_RETIRED.MS:cmask=1:e=yes	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:FRONTEND_RETIRED.ANY_DSB_MISS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_2_BUBBLES_GE_1	Hardware Event Count:INT_MISC.MBA_STALLS	Hardware Event Count:ASSISTS.SSE_AVX_MIX	Hardware Event Count:CPU_CLK_UNHALTED.C01	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE_INST	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED.VECTOR	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED2.VECTOR	Hardware Event Count:MISC2_RETIRED.LFENCE	Hardware Event Count:UOPS_DISPATCHED.PORT_0	Hardware Event Count:UOPS_DISPATCHED.PORT_1	Hardware Event Count:UOPS_DISPATCHED.PORT_2_3_10	Hardware Event Count:UOPS_DISPATCHED.PORT_4_9	Hardware Event Count:UOPS_DISPATCHED.PORT_5_11	Hardware Event Count:UOPS_DISPATCHED.PORT_6	Hardware Event Count:UOPS_DISPATCHED.PORT_7_8	Hardware Event Count:UOPS_EXECUTED.THREAD	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:ASSISTS.FP	Hardware Event Count:ASSISTS.PAGE_FAULT	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.512B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.128B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.256B_PACKED_HALF	Hardware Event Count:FP_ARITH_INST_RETIRED2.512B_PACKED_HALF	Hardware Event Count:INT_VEC_RETIRED.ADD_128	Hardware Event Count:INT_VEC_RETIRED.ADD_256	Hardware Event Count:INT_VEC_RETIRED.MUL_256	Hardware Event Count:INT_VEC_RETIRED.SHUFFLES	Hardware Event Count:INT_VEC_RETIRED.VNNI_128	Hardware Event Count:INT_VEC_RETIRED.VNNI_256	Hardware Event Count:MEM_UOP_RETIRED.ANY	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED2.SCALAR_HALF	Module	Function (Full)	Source File	Start Address
fill_holes_mp_fill_holes_vertical_	175140000000	72691500000	2982000000	17500005600	10884158973	0	532130192	0	1934963872	0	12335394684	74665306632	48375472	411191512	120938680	181405854	9553898417	9432962994	0	19785420808	96749500	3507127267	241870846	27452341021	0	0	0	67239994552	507934875	507934875	0	0	65909805535	11851671454	0	5079280164	9070156725	4232739805	4111804382	2055902191	11126042264	0	7014244036	6651448265	40029625013	7981737918	0	0	120935423	72566112	0	0	0	3023385575	0	0	0	0	36283056	0	0	0	0	1898813264	12094352	28540759828	870745500	822370750	24192090	483774080	24197168	120936875	4716481497	8344544187	0	6651448265	7014254534	24428918884	19107768236	0	49825394276	846547961	0	205589911400	1209352420	483740968	1209352420	181405854	120935423	0	0	241870484	0	0	0	145126416	4232739805	163262384595	82235867796	0	0	46197262444	226390773024	56355822772	4111798228	967481936	1209352420	217683435600	350736208	1015925568	0	0	0	0	0	9795769263	6893319111	0	0	0	39183018408	28782587596	49099708252	6288632584	54420858900	31926903888	8707337424	216715953664	0	0	0	1693093388	0	4111798228	0	0	0	0	0	0	0	2781514729	0	0	0	0	44141429395	0	9674819360	0	clubb_standalone	fill_holes_mp_fill_holes_vertical_	[Unknown]	0x663db0
mixing_length_mp_compute_mixing_length_	136216500000	65299500000	1428000000	7200002304	10884158973	0	205595756	580505664	0	0	1209352420	70601888584	133032548	556317928	145126416	120937236	22614924101	22493988678	0	7643267696	72562125	3144320998	725612538	77277735297	1221529552	0	0	64337548744	1717303625	1789865750	0	0	57202455079	19470603103	0	7739855488	25517374253	5683964881	6530512842	4958352343	9432948876	0	12093524200	10037640109	53211586120	13423831953	0	157220284	241870846	12094352	12093868	0	0	6893319111	0	0	0	0	24188704	0	0	0	0	604717600	12094352	42690204319	2902485000	3192733500	24192090	374924912	12098584	1185181375	4353675228	11730736031	0	10642317224	6167706573	18865897752	15721581460	0	23945213754	362806269	120937236	153104016372	1451222904	241870484	483740968	181405854	0	0	0	725611452	0	0	0	72563208	3507127267	193496159520	108841589730	0	0	27573235176	168099986380	17656545332	2176834356	725611452	241870484	151894663952	169320928	362830560	0	0	0	0	0	53453456966	5200223189	0	0	0	22735825496	20800861624	61193232452	10642301296	29991940016	9432948876	15479710976	174146748480	0	0	0	0	0	9432948876	0	0	0	0	0	0	0	483741692	0	0	0	0	66877288919	0	53453376964	0	clubb_standalone	mixing_length_mp_compute_mixing_length_	[Unknown]	0x809cf0
mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	71431500000	35584500000	1239000000	7950002544	0	0	96750944	36281604	725611452	0	4595539196	30983562616	72563208	24187736	278158964	302343090	3144320998	3507127267	0	8368894376	24187375	241870846	120935423	25759245099	72566112	0	0	30959421952	1354493000	1644741500	0	568411796	24308020023	17656571758	0	1693093388	11005123493	4958352343	4353675228	2176837614	3386186776	0	7981725972	8465479610	21284634448	7981737918	0	0	0	0	326534436	0	0	2055902191	0	0	0	0	0	0	0	0	0	943359456	0	15116927875	677246500	604684375	0	0	12098584	532122250	13061025684	21284634448	0	13544767376	4474610651	9432948876	4595539196	0	6893319111	483741692	0	69658699392	725611452	241870484	0	60468618	0	0	0	0	0	0	0	60469340	7739867072	124563152691	119725748703	0	0	10642301296	75947331976	6530503068	0	0	0	75947331976	36283056	48377408	0	0	0	0	0	6288641996	3628062690	0	0	0	8223596456	10158560328	23461436948	8223596456	14270358556	12819135652	5563021132	74737979556	0	0	0	0	0	5079280164	0	0	0	0	0	0	0	0	0	0	0	0	24912697138	0	6530503068	0	clubb_standalone	mono_flux_limiter_mp_monotonic_turbulent_flux_limit_	[Unknown]	0x819780
__intel_avx_rep_memcpy	61246500000	138726000000	4861500000	27000008640	1209350997	0	471660852	12093868	1934963872	0	3386186776	132315050188	229783492	169314152	2442961336	1269840978	0	0	0	9191271280	266061125	11005123493	604677115	91789986057	0	0	0	141252362656	3265295625	2878297625	108844812	0	45471719048	122386648076	0	6046762100	24066149177	15479734144	14391315337	9916704686	1451222904	0	29266328564	93241211133	12698219415	7618931649	0	761913684	362806269	48377408	0	0	60469340	6288641996	0	0	0	0	169320928	12094352	0	0	0	2854267072	12094352	8828285879	1934990000	1644741500	96768360	0	78640796	1402867750	13786638222	21768376140	0	96143661285	13181961107	6530503068	6772373552	0	8949221302	1934966768	0	52727765512	725611452	0	0	181405854	0	120935423	0	0	0	0	0	193501888	89008471328	746169565149	734076055179	0	0	11851653716	62402584872	1209352420	0	241870484	0	60951361968	96754816	72566112	0	0	0	0	0	0	0	0	0	0	3386186776	3628057260	12093524200	13302876620	3628057260	6288632584	10158560328	56839563740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24187084600	0	0	0	clubb_standalone	__intel_avx_rep_memcpy	[Unknown]	0x95cd50
saturation_mp_sat_mixrat_liq_k_	40372500000	11886000000	0	0	1209350997	0	24187736	36281604	0	0	725611452	9396654236	0	12093868	0	0	5321158612	4595546074	0	3047632056	0	0	0	1330289653	0	0	0	11367912748	0	24187375	0	0	12456348569	241870846	0	0	1209354230	0	0	0	967481936	0	241870484	0	21163699025	725612538	0	0	120935423	0	0	0	0	241870846	0	0	0	0	0	0	0	0	0	0	0	16568152951	72562125	96749500	0	0	0	0	0	725612538	0	0	725612538	3869927744	3869927744	0	4595546074	0	0	34345608728	241870484	0	0	0	0	0	0	0	0	0	0	12093868	0	26605721934	0	0	0	10400430812	38941147924	6530503068	0	0	0	45713521476	0	0	0	0	0	0	0	7497996226	0	0	0	0	4111798228	6772373552	22735825496	4353668712	7014244036	1934963872	483740968	44987910024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24066149177	0	7739855488	0	clubb_standalone	saturation_mp_sat_mixrat_liq_k_	[Unknown]	0x6273d0
grid_class_mp_zt2zm_gpu_	38199000000	76125000000	2604000000	16750005360	0	0	253971228	72563208	0	0	725611452	76950979284	471660852	108844812	374909908	483748944	0	0	0	919127128	193499000	9916704686	241870846	210427636020	0	0	0	80542871172	2080114250	1693116250	48375472	0	54420940350	59983969808	0	4111798228	40513366705	21889311563	22735859524	18261248873	2660575324	0	38941147924	24912697138	19470603103	4353675228	0	991697176	362806269	48377408	1354513216	0	0	5079287766	0	0	0	0	217698336	0	0	0	0	1318284368	0	10279510955	3918354750	3410419875	266112990	0	175429468	967495000	21647440717	29145436943	0	34224724709	7497996226	5321150648	2418704840	0	7981737918	241870846	0	31926903888	483740968	725611452	0	181405854	0	0	0	0	0	0	0	48375472	22977730370	411179338980	374898809070	0	0	8949207908	43778557604	6530503068	0	0	0	41117982280	169320928	120943520	0	0	0	0	0	0	17414700912	0	0	0	7739855488	7256114520	18140286300	3628057260	5079280164	5079280164	3386186776	51760283576	0	0	0	0	0	13786617588	0	0	0	0	0	0	0	0	0	0	0	0	23461472062	0	0	0	clubb_standalone	grid_class_mp_zt2zm_gpu_	[Unknown]	0x7fd770
advance_helper_module_mp_lscale_width_vert_avg_	35490000000	9429000000	346500000	2000000640	1209350997	0	72563208	0	725611452	0	2660575324	8380799724	72563208	0	24187736	120937236	2902450152	2176837614	0	5756638328	24187375	604677115	0	10037640109	0	48375112	0	10884171780	217686375	96749500	0	0	6530512842	3144320998	0	241870484	1934966768	2418708460	1330289653	1330289653	241870484	0	1693093388	1330289653	10884188070	483741692	0	0	0	24188704	0	0	0	120935423	0	0	0	0	12094352	0	0	0	0	72566112	0	6893319111	120936875	96749500	0	0	18147876	0	3507127267	6893319111	0	3386191844	483741692	3386186776	2902445808	0	2297773037	120935423	0	33378126792	0	0	0	60468618	0	0	0	0	0	0	0	36281604	1088418807	15721562961	18140264955	0	0	5321150648	36038702116	3869927744	0	0	0	29508199048	24188704	24188704	0	0	0	0	0	3507127267	241870846	0	0	0	2660575324	3628057260	8949207908	725611452	7256114520	4837409680	483740968	28298846628	0	0	0	0	0	241870484	0	0	0	0	0	0	0	0	0	0	0	0	10642317224	0	2418704840	0	clubb_standalone	advance_helper_module_mp_lscale_width_vert_avg_	[Unknown]	0x6f7db0
grid_class_mp_zm2zt_gpu_	31027500000	42850500000	1449000000	9050002896	0	0	181408020	84657076	0	0	1209352420	43935707644	374909908	96750944	290252832	241874472	0	0	0	725626680	24187375	7256125380	483741692	146331861830	0	0	0	39666759376	1330305625	1475429875	0	0	37006239438	31564145403	0	3628057260	27452341021	17172830066	14028509068	13061025684	1451222904	0	21284602592	8586415033	15479734144	3265256421	0	217689624	241870846	24188704	616787268	12093868	0	4232739805	12094352	0	0	0	108849168	0	0	0	0	798227232	12094352	11005123493	2975047125	3289483000	96768360	0	223823804	1040057125	13302896530	22373053255	0	11730736031	5321158612	3869927744	2660575324	0	5925835727	241870846	0	28056976144	725611452	483740968	241870484	120937236	0	0	0	0	0	0	0	0	5925835727	203170967496	193496159520	0	0	5563021132	38699277440	5563021132	0	0	0	34829349696	157226576	133037872	0	0	0	0	0	0	14512250760	0	0	0	5079280164	4837409680	17172804364	4837409680	4353668712	1693093388	2902445808	37731795504	0	0	0	0	0	13302876620	0	0	0	0	0	0	0	0	0	0	0	0	19470603103	0	0	0	clubb_standalone	grid_class_mp_zm2zt_gpu_	[Unknown]	0x8021a0
pdf_utilities_mp_smooth_corr_quotient_	28623000000	10563000000	304500000	1750000560	1209350997	0	24187736	0	0	0	0	9396654236	12093868	0	36281604	0	9795769263	7618931649	0	2757381384	24187375	0	0	604677115	1850435856	0	0	10158560328	145124250	48374750	0	0	10279510955	1693095922	0	2418704840	362806269	120935423	483741692	0	1451222904	0	1209352420	604677115	9795769263	7981737918	0	0	0	12094352	0	0	0	120935423	0	0	0	0	0	0	0	0	0	12094352	0	8223608764	0	0	0	0	0	0	1814031345	4111804382	0	1451225076	1209354230	4353668712	2176834356	0	1693095922	483741692	60468618	36038702116	0	0	0	60468618	0	0	0	0	0	0	0	24187736	604677115	36280529910	13302860967	0	0	7014244036	26363882756	1934963872	0	0	0	28782587596	0	36283056	0	0	0	0	0	10521381801	0	0	0	0	3386186776	7981725972	14754099524	6772373552	6772373552	1451222904	5321150648	37973665988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16326282105	0	8223596456	0	clubb_standalone	pdf_utilities_mp_smooth_corr_quotient_	[Unknown]	0x76be80
advance_helper_module_mp_smooth_max_scalars_	20632500000	6090000000	199500000	1600000512	0	0	12093868	0	0	0	0	7364945212	0	0	36281604	60468618	6046771150	8465479610	0	1306128024	24187375	0	0	483741692	0	0	0	6288632584	72562125	0	0	0	4837416920	725612538	0	967481936	241870846	0	0	0	967481936	0	483740968	120935423	9674833840	0	0	0	0	12094352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618931649	48374750	96749500	0	0	0	0	1088418807	1934966768	0	725612538	362806269	2176834356	1693093388	0	967483384	0	0	27331364692	0	0	0	0	0	0	0	0	0	0	0	12093868	120935423	10884158973	1209350997	0	0	5079280164	22252084528	241870484	0	0	0	23945177916	0	0	0	0	0	0	0	6288641996	0	0	0	0	967481936	1693093388	7739855488	4111798228	2660575324	1693093388	3869927744	21526473076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8707350456	0	6772373552	0	clubb_standalone	advance_helper_module_mp_smooth_max_scalars_	[Unknown]	0x6f9820
