  2.4609838e-02  2.6926767e-02  1.6634414e-02  7.7874186e-03 -2.2152052e-03
 -1.0642779e-02 -4.0533319e-03  1.1688330e-02  1.9715548e-02  1.9083224e-02
  1.5806369e-02  9.1318171e-03 -4.1103689e-03 -1.7870255e-02 -2.5364487e-02
 -2.7494092e-02 -2.5421234e-02 -1.9913584e-02 -2.0979762e-02 -3.7588410e-02
 -5.2632600e-02 -4.5236956e-02 -1.6126730e-02  2.1262340e-02  4.1588932e-02
  3.1911679e-02  1.0386173e-02 -5.7378798e-03 -1.3799102e-02 -1.1369908e-02
 -1.0404978e-02 -1.7526444e-02 -2.6638836e-02 -3.5079669e-02 -3.7617363e-02
 -3.6113709e-02 -3.5616156e-02 -3.7515596e-02 -4.0660132e-02 -4.2510200e-02
 -3.6161482e-02 -2.1580676e-02 -1.4874242e-03  1.5456335e-02  7.6087662e-03
 -8.9210272e-03 -8.4441211e-03 -8.0981078e-03 -1.5256127e-02 -1.7502701e-02
 -1.0871636e-02 -7.3526376e-03 -3.0380373e-03 -1.1034566e-03 -3.8619267e-03
 -4.3124720e-03  5.4760906e-04 -9.7846110e-05 -7.2487271e-03 -1.2900313e-02
 -1.5342840e-02 -8.3823511e-03  6.7088190e-03  1.6494140e-02  1.8101875e-02
  1.7056689e-02  1.4759157e-02  8.5789394e-03  2.0722807e-03  3.8971039e-03
  1.2865149e-02  1.9814856e-02  1.6947970e-02  2.7245826e-03 -1.3619945e-02
 -2.3778174e-02 -2.5756791e-02 -1.6592577e-02  3.8890841e-03  3.1413257e-02
  5.6769781e-02  7.0477523e-02  6.6945605e-02  3.6692761e-02 -2.2436656e-02
 -6.5695435e-02 -7.2036326e-02 -4.7275648e-02 -1.8276315e-02 -3.8617384e-03
  6.7059239e-03  3.2721769e-02  6.6683434e-02  8.8202000e-02  8.9980997e-02
  6.9048718e-02  3.2160379e-02 -5.6077526e-03 -4.5123897e-02 -7.5031906e-02
 -8.1754699e-02 -5.9123047e-02 -2.6061663e-02 -2.6868427e-02 -3.2483205e-02
 -2.0856278e-02 -3.4222091e-04  6.8782642e-03 -7.2774626e-03 -3.5469223e-02
 -5.2475821e-02 -3.8158484e-02 -6.0253646e-03  2.5697583e-02  5.5893533e-02
  8.6814016e-02  9.9763639e-02  6.6879876e-02 -3.4249891e-02 -6.1598059e-02
 -1.8928181e-02 -1.1525805e-02  2.3777013e-04  4.1448944e-03 -8.7390607e-03
 -3.0567409e-02 -3.7773561e-02 -1.7620973e-02  9.4407545e-03  2.0561395e-02
  1.4057735e-02 -2.9449984e-03 -1.5938537e-02 -1.4859476e-02 -1.0355975e-02
 -1.4873953e-02 -2.4207108e-02 -2.6166761e-02 -1.6276561e-02
  2.4609838e-02  2.6926767e-02  1.6634414e-02  7.7874186e-03 -2.2152052e-03
 -1.0642779e-02 -4.0533319e-03  1.1688330e-02  1.9715548e-02  1.9083224e-02
  1.5806369e-02  9.1318171e-03 -4.1103689e-03 -1.7870255e-02 -2.5364487e-02
 -2.7494092e-02 -2.5421234e-02 -1.9913584e-02 -2.0979762e-02 -3.7588410e-02
 -5.2632600e-02 -4.5236956e-02 -1.6126730e-02  2.1262340e-02  4.1588932e-02
  3.1911679e-02  1.0386173e-02 -5.7378798e-03 -1.3799102e-02 -1.1369908e-02
 -1.0404978e-02 -1.7526444e-02 -2.6638836e-02 -3.5079669e-02 -3.7617363e-02
 -3.6113709e-02 -3.5616156e-02 -3.7515596e-02 -4.0660132e-02 -4.2510200e-02
 -3.6161482e-02 -2.1580676e-02 -1.4874242e-03  1.5456335e-02  7.6087662e-03
 -8.9210272e-03 -8.4441211e-03 -8.0981078e-03 -1.5256127e-02 -1.7502701e-02
 -1.3442232e-02 -8.1136283e-03 -3.3705435e-03 -1.1052662e-03  7.6810759e-04
  8.1141340e-03  1.6253978e-02  1.6006287e-02  4.2626737e-03 -1.2248925e-02
