  1.0096184e-02  5.4741218e-03  2.7333987e-03 -1.8883452e-02 -1.2695793e-02
 -8.2587376e-03 -2.4272248e-03 -1.2754407e-02 -6.1043175e-03 -1.5794499e-03
 -4.6587745e-03 -2.4461746e-02 -1.2439314e-02 -2.3043793e-02 -3.8348414e-02
 -3.4184024e-02 -3.9201215e-02 -2.9891655e-02 -2.1048957e-02 -4.1494548e-02
 -9.9794038e-02 -8.6958341e-02 -6.1479930e-02 -1.2919177e-02  5.1164851e-02
  6.6434145e-02  3.6397010e-02  1.9181229e-02  1.0903295e-03 -1.3561938e-02
 -1.8988404e-02 -3.0963480e-02 -2.4853183e-02 -3.4121625e-02 -3.1943090e-02
 -3.0700732e-02 -3.6388904e-02 -4.5640845e-02 -2.7335867e-02 -1.6477201e-02
 -3.4646537e-02 -2.3790767e-02 -1.4192568e-02 -6.7431284e-03  1.9940366e-04
  3.1320609e-03  1.4239731e-03 -3.0121685e-03  1.2004334e-03  8.3809458e-03
  7.4661318e-03  1.2245508e-02  1.0307494e-02  6.0065598e-03  6.4426293e-03
 -1.2698644e-02 -7.4308240e-03 -4.6142298e-03 -7.3515665e-04  1.3559057e-03
 -1.9130706e-03 -2.8177374e-03  1.8903284e-03  4.4573792e-03  1.0049310e-02
  1.3800869e-02  1.6395558e-02  3.6560446e-02  3.9954413e-02  2.7918972e-02
  1.8354777e-02  2.3450283e-02  2.9915107e-02  3.5531040e-02  3.3868004e-02
  2.3430021e-02  6.9783386e-03 -6.5558921e-03 -5.7556713e-03  2.8679266e-03
  1.3913060e-02  2.8535519e-02  3.4554467e-02  3.0046696e-02  4.6865395e-03
 -2.3179866e-02 -3.0470418e-02 -2.0652743e-02 -7.6210569e-03  2.7537374e-03
  1.7086800e-02  2.8324883e-02  2.6083810e-02  2.6816893e-02  3.5365287e-02
  3.3372480e-02  2.0239878e-02 -4.5048040e-03 -1.8861301e-02 -3.3030983e-02
 -3.3907808e-02 -2.7026510e-02 -1.0682445e-02 -9.3572270e-03 -8.0872942e-03
 -7.0175985e-03 -6.3199280e-03 -6.8186796e-03 -9.9061672e-03 -1.6331138e-02
 -2.7349476e-02 -3.3578333e-02 -9.4552310e-03  5.4021604e-02  4.3039020e-02
  8.1856763e-03  1.3060145e-03 -6.6061099e-03 -1.6241673e-01 -1.2490692e-01
 -2.6044729e-03  4.3274835e-03  9.5449127e-03  0.0000000e+00  0.0000000e+00
  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00  0.0000000e+00
  0.0000000e+00  1.0339327e-02  7.6437844e-03  4.0361923e-03  2.1686931e-03
  1.9894911e-03  1.5804777e-03  7.0096360e-04 -1.4138529e-03
